Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS13600,-0.0036501844636926935,0.006848497509193409,0.002928940183078549,-0.0041524399632464,0.0031351128878890607,-0.00031885928165227047,-0.0029942697633240155,0.007985102393461953,-0.003053416039402832,0.0045586537827452065,0.009475098300768479,0.013075591844402849,-0.00023725367308211388,0.007420628610065869,-0.009361922519713151,-0.01818698945020618,-0.013133186281884477,-0.0010223315399697213,0.021198729909224844,-0.007956425509896357,-0.001973727483350587,-0.002003646301330519,-1.7205064231690274e-05,-0.013986166168044375,-0.012452638388990179,0.000435982512891647,-0.001023388232394308
PSPTO_RS13605,0.005595366769421712,0.0012044552544821022,0.008510246135675598,0.0075386148026531105,0.0009364307629392646,0.010074690685715527,-0.009806822786557529,0.01602122447334814,-0.01809599783194655,-0.00904049575557397,0.00646227080217705,0.03414467844743305,0.0038182524357060887,-0.004816146356187313,0.017239081585380126,-0.009824890750841815,-0.01052659088969881,-0.0038431634108122715,0.04776001585946374,-0.017938546117000256,-0.0068590367526444465,-0.0096253966743986,-0.012802461238747244,-0.0003070027085927583,0.0007358307927758892,-0.002849353265542524,-0.0022845600828173503
PSPTO_RS13610,-0.001120549093274151,-0.0008638044790177519,-0.011608781735162103,0.0013815614702265876,-0.00479627845514888,0.0037912622000241722,-0.0018165465279344,-0.00286537344660697,-0.01842587156938838,0.007912200188036948,0.011173223718358785,0.03140063193726458,0.003415041729350436,-0.018648325106174358,-0.0031020314902202597,-0.02145416652326312,-0.002187916434269407,0.0003954484991636205,0.013467841859095527,-0.0041023199992637075,0.0030499439247878906,-0.004894269359524884,-0.01794069084000337,0.01594842812540736,0.016627785105177356,0.0035386254277724807,-0.009656659013701262
PSPTO_RS13615,0.002235709546275229,-0.005080925885718331,-0.0034327507306590828,-0.0033449765895957016,-0.01429107622560475,0.0008786489494177386,-0.0059341568498745174,0.0062513917390838005,0.002542162937039164,-0.005215754197501778,-0.0002323422034828734,0.008987325975060047,0.001575168604718105,-0.004817537450632953,-0.00621166269962679,0.013850250331244237,-0.004207032171170313,0.0008889743593154897,0.009773874180841712,-0.008389087627164992,-0.01478015482035839,0.0012907326370499533,-0.002310421455188631,-0.0019806200449076876,0.0036056418386482825,0.005705065673298426,-0.0038802583988622953
PSPTO_RS13620,0.029164928858633678,0.02823807440389053,0.00039436308306981915,0.0024946258224710217,0.003713951525804192,-0.004737926076178718,-0.024130264226741412,0.0325095376732384,0.056582460887961254,-0.009984205649029188,0.001128724120822935,-0.04181149702063993,-0.007788598950136238,-9.205372565802161e-05,-0.07109228200088326,0.02740489535868304,-0.04577167638850053,0.010639723107540935,-0.017432385178243942,-0.021801418791087598,-0.008821867024628121,0.0029219103114874324,0.028336194072613827,0.029895962263731774,-0.014802552603458731,-0.016182557991466347,-0.010481045313472253
PSPTO_RS13625,0.003645241909792534,0.0004664531993048453,0.00695905280182818,-0.003535393255767023,0.009688342738916509,0.010790088189167218,-0.005633966212247817,0.01388819792052727,0.049340780168438236,0.004102346827765832,0.000108032459060949,-0.00801615452258809,0.002982201441803043,0.00021243589416502205,-0.024561745359702583,0.022272119618305945,-0.016590428369978885,0.02807828265441245,0.011190060157940513,-0.009945270302451362,-0.013663779558988606,-0.01042659551290518,0.0031867019022188475,0.013910300293253599,-0.0034573292233212112,-0.007943011294263542,-0.0038894985139591334
PSPTO_RS13630,0.009896015526884598,-0.002210947432869395,0.02453861170617647,0.0021423518771230866,0.0037245646648455845,0.01622526921983482,0.00012288673219317946,0.014526067426698064,0.039015598674471685,-0.002774194361423171,0.006431889759856596,-0.016665683000324207,-0.014187626931358227,0.00957511601469106,-0.013593451640754428,0.018139780610355278,-0.033147087172170034,0.019147073006856377,0.009456562936612987,-0.02022490501106719,-0.0023372711482137955,-0.01864652142861046,0.00674885167895467,0.007088390192921848,-0.010167393866740886,0.0012611967736298126,-0.007166183982356629
PSPTO_RS13635,0.007792228124919897,0.01272986666374548,0.055781738247130876,0.01752226734989147,0.014047598251449552,0.02373549878179915,-0.00034177024523187135,0.008592496451854104,0.023482589593619253,0.00650849306189326,-0.0034222816730773136,-0.0053015400122065305,-0.006264865023416383,0.019472330755206976,-0.0038382864514774416,0.004716715643880466,-0.04347266352831263,0.007253458179912199,0.005686848478264741,0.01599303154636574,-0.006112734496513443,-0.024654773149416862,-0.005402077449637328,0.015625281051128988,-0.0014946147190719695,0.004579365308610247,-0.012292256213703905
PSPTO_RS13640,-0.009701878150158244,0.0002704780872092564,0.016771814789670304,-0.040823364752339115,-0.004468752103206715,-0.005007826381584905,-0.0018737899728974844,0.01727275104350362,0.013686847883589684,0.0023554786471391325,-0.004316441386744444,-0.004122912567039018,0.0005814460182152414,0.0042980748473285015,0.0042926202248385874,-0.004686195063713038,-0.007362791386331733,0.04892465861643808,-0.011362006209944415,-0.0030688753447248606,0.007637298231203107,-0.015210945736794426,-0.006982044248303228,-0.0019532555961806327,-0.004683359304806764,0.012917435872336389,0.014711427047103057
PSPTO_RS13645,-0.011548678306679027,-0.0011093546705127344,0.017426259335916607,-0.04483331000199565,0.0027160557500378463,-0.01052619172601724,0.003910749737594128,0.014758655603948297,0.012706969497947994,0.000661331434900185,-0.0024508346588202794,-0.006016608802204313,-0.00390325034619224,0.008545620989573606,-0.007951866523157132,0.005549391674951664,-0.0007543458721692515,0.05200566258975498,-0.01503328891100481,-0.001103377337282986,0.009880331463121459,-0.01665024565546415,0.0067860122494497604,-0.015628420895693124,-0.00980938279669832,0.004942308732166778,0.012562320394177184
PSPTO_RS13650,-0.018201563780433482,-0.005120227935736931,0.07415864701053633,-0.03786251210917611,0.0029335679438102337,-0.019012558915398218,6.9299600425772956e-06,0.017076200267460328,-0.014800626474673916,-0.017613469019890665,0.0021799914818559207,0.00018166978190871881,0.007565705731682112,0.003924853160094545,0.009798262602307017,0.002536043154150282,0.009901775539548355,0.027678753532079534,-0.01591893829409509,0.01185993518167441,0.010927353274344537,-0.006351902719410744,-0.005142787365361081,-0.002159685810716366,0.008116753912530817,0.0056596291353279045,0.005636156868689855
PSPTO_RS13655,-0.011321350371710519,-0.004310189139401451,0.07324129998403965,-0.04367608406064202,-0.001248770723482304,-0.008936703539325226,0.00877618822895942,0.011957467455621994,-0.005495484464003955,-0.023028839832466313,0.01107429260871604,-0.0015651538581530093,0.0019798590069603234,-0.0012421138585073225,0.00540316509023977,0.004310438958405746,0.018644521008742827,0.02410487324037038,-0.012865670624079832,0.012171759032248765,0.006210404525600172,-0.018182789620460965,-0.00638474771156119,-0.012349373086773974,0.011736298188778953,0.002287255673433516,-0.0006697472725914891
PSPTO_RS13660,-0.009621326557980193,-0.004767478754509704,0.07826041313140011,-0.05059749035749563,-0.0017528237071554825,-0.014953316198708152,0.00511857508472978,0.01031451543103302,0.001239844112930915,-0.027704661831942402,0.019102659005331493,0.0036537680802869363,0.0029595786475904097,-0.002239046623636676,0.00013342708668933308,-0.00250165876206449,0.009261796938570602,0.030861963813448044,-0.02543128519785269,0.011360354179848391,0.0007634867989719295,-0.013919027358904811,-0.008382105814291474,-0.011327043152069985,0.009800657843654612,-0.005601277668829259,-0.002186666359991685
PSPTO_RS13665,0.0023788361202390614,0.0030967143270240333,-0.0127556084599883,-0.0007504047834011228,-0.007235570283416945,-0.00997080856418693,5.1139630584485574e-05,0.011356172374379098,0.004803394945289091,-0.009454063652130895,-0.002525007106764401,-0.013402384003880392,0.004048149913845336,0.0023127298873604676,0.005477377105440123,0.0014396344679588463,-0.009007203519587791,-0.002964621816185751,-0.010083736572599112,-0.0032115638108064126,0.0022129809329389503,0.004863822198789533,-0.0008682732930151569,-0.0014954901926384346,-0.0078071310845096355,0.006586565973252,0.0022893547950014943
PSPTO_RS13670,0.006248183449004685,0.005334937233212962,-0.004683642995202391,0.0034995554776220245,-0.0006330641617058658,-0.010285092735941088,-0.0024369114117297,0.010366676057068291,0.026623020677033656,-0.004905585715972431,0.008217263135795305,0.008103074404424745,0.01166437774448267,0.0059387590900156296,0.0006898069044669503,-0.009587988868267611,-0.01783419805011584,0.006254622074645099,-0.0057677778202208825,-0.013079836633796893,-0.0008866549133613846,0.010763637124536459,-0.008774456343675248,0.013529624714225827,-0.003379924074040941,-0.010438326409940498,-0.0014019802082133916
PSPTO_RS13675,0.001126185377411857,0.012090759743448193,0.005174129376498512,0.018205936921934226,0.0023990705188923415,-0.0006806400353703736,-0.0022162994443842366,-0.0009804965863757552,0.02186610208965087,-0.011153948617750547,0.004849843560034562,0.009304266329491969,0.019044038548188476,0.00954728424198207,0.0008623122025211343,0.0007872841780597016,-0.009519636227246818,-0.006780727064667857,-0.0077314398296980695,-0.007292623827296,0.005516343943265751,0.017212786845108005,0.008478928326029563,0.01801142796066323,0.004744464246285993,-0.003824639011864442,-0.008025467680609412
PSPTO_RS13680,0.0031595923260180313,-0.007131876194582399,-0.0013063284360157025,-0.0016239823554242098,-0.005245783919027958,-0.00799900836636551,-0.0037564485166336637,-0.001546122460172435,0.014213855456163584,-0.003942716920114858,-0.0035887634869872444,0.016551876978197842,-0.0004916982402799489,0.004968392803731826,-0.008676419026913603,-0.003597966088258089,0.0008242313818516293,0.004181353142128992,0.011092192000375423,-0.00025345433216275625,-0.001367092145863666,-0.0007469769486948479,-0.011452300601702091,0.01450877068766326,-0.017684537070120826,0.0050598161939356965,0.007230134449946297
PSPTO_RS13685,-0.005188805759313012,-0.011429492802193008,-0.001093539999363374,0.0023588342566049775,0.0003903943048284122,-0.014541859131112545,0.0026152293354336303,0.006687483250903802,0.006395287611401672,0.0027891271983446304,0.005381212888918765,-0.0029850836333952624,-0.002349617660115413,0.0012397728354697514,0.011218859632568128,0.002158749134475035,-0.0007953008299425143,0.00023151875020523954,-0.005690156324255752,-0.00520840621068498,-0.006030398911883613,-0.004794995984688646,0.005449848932333559,-0.005689262048821887,0.013198570714643407,0.005270110107731721,-0.002839672296752495
PSPTO_RS13690,-0.002594550492828002,-0.0034192351510053875,-0.006369245276757616,0.00403024811167636,-0.005739028440763545,-0.009970439689036398,-0.006542129778305461,0.008488954003354783,-0.0020253043958424633,0.0008607728352275718,0.012796680152162922,0.0004133681515347509,0.002850145778594251,-0.00027305112503682975,0.015557001897853433,-0.0030266297071368633,0.006572037790651681,0.002998298499213268,0.0009791676045708617,-0.004318122891266393,-0.003616135981304574,0.0008155974235296315,0.005789345534230768,0.0029560273173892446,0.007812851663154676,-0.0038630673088652207,-0.01804677121941014
PSPTO_RS13695,-0.0017524802104757766,-0.00216148148535253,-0.00523658515110936,0.001757612138576854,-0.0051945138197656,-0.010130879284943783,-0.011073201170679073,0.007389168846431705,-0.007489337240953808,0.00617893399683506,0.007879923559556818,-0.002810542958983278,0.0006888404924825904,-0.014365018887314413,0.015034543352134288,0.0014789184916981194,-0.006687805829106439,-0.0005502204224925241,-0.0013641188654001251,-0.010858488841949718,-0.010223937497033462,-0.004297820824541976,0.0025433012019750404,-0.0009843177732329017,0.0103666087607129,-3.636764027066732e-05,-0.0029383963807616755
PSPTO_RS13700,0.00859802214981912,0.014146491290593248,-0.023865400946073742,-0.007604093408419762,0.00607926899582696,-0.006444775994134759,0.041244871950080385,0.0014303355032200895,0.0020327690288688364,-0.0033420624865520944,0.008081057089709577,-0.009522944556820616,-0.0004453268224994655,-0.004513984452470577,-0.014741639417117515,-0.008795095728410463,-0.010397881341618325,0.010731461891392133,0.008565083184006584,-0.010870515807083203,-0.008201084044092786,-0.011182155851771526,0.004089606621334299,-0.008535532993266391,-0.0005728440393944196,-0.012322844155722691,-0.0036305799186205083
PSPTO_RS13705,0.001983810986884465,0.006881061052420176,-0.01445697719633992,0.00019713275700777107,-0.003136782992093937,-0.005270743439733344,0.040405232286968434,0.00868276138810493,-0.0002471972039586281,-0.01803464533660784,0.0027961668547087596,-0.010951846534865759,-0.005877304036917275,-0.0004635734251284963,-0.0012368476358255377,-0.01011987790351831,-0.007411499015292316,0.002268288419030275,0.006702012112127214,-0.02788021603345918,-0.016409652931691204,-0.0138372937973242,-0.009275629203381751,-0.011848630896547231,-0.0195216848436887,-0.018899369353980427,-0.0010753524339855254
PSPTO_RS13710,-0.009712142328619786,0.0008639356229354986,0.005227485545731669,-0.002971787249343702,-0.006586123108733066,-0.007173704707050413,-0.0033755768708842613,0.013227494040597244,0.00034529573436374393,-0.008586861749471897,-0.021891323890676113,0.029070645735505836,-0.0020021762457385103,-0.002376929320949345,0.0013835241138812696,0.002728862562351937,-0.022555197553398444,-0.0024145061426659588,-0.0022707382448129997,0.020581578887895406,-0.013376295356327514,-0.003673894800300764,0.011025201129835386,6.98891266648223e-05,-0.001114268702524465,0.0077215804074262755,0.0031190875000365473
PSPTO_RS13715,-0.0009687384964194792,-0.0016286145378295923,-0.010276834532189914,-0.004260645777742647,-0.00991908026875138,-0.001049181767870331,0.006435143584512216,-0.00469330003451705,0.0026725314412609094,-0.005901805712399835,0.0005072951758228793,0.0003437649044952007,-0.006824871536531595,-0.0011994467738470668,0.002081491687575353,-0.00410616037017817,-0.0027144731049854372,0.004413041558402487,-0.00012162768736634987,-0.0063012194773144434,-0.012470049871135895,-0.0020106280301869185,0.007003602175395852,-0.0037718382366321254,-0.004153744776781251,-0.01188978257349817,-0.0013242211132072975
PSPTO_RS13720,-0.0072876280453827835,0.004821922737111218,-0.018513692488011355,-0.006643934793382617,0.014565215920197353,-0.01835815379439828,0.0011213970490012851,-0.00921880126992274,0.001849128489964875,-0.004224521687861777,0.0151283333404593,0.003397787234537905,0.007054130369928332,-0.012553896279727503,0.00882209796309736,-0.01137768465458168,0.01359786314059417,-0.0007865155056211798,0.0102881112588917,-0.026264092288479604,-0.011222996605112666,-0.005133756295035153,-0.013535125686922023,0.0046122429977344765,-0.01745840545877141,0.0002943538624502524,-0.003040640900314584
PSPTO_RS13725,0.0013484104381080236,0.0216759706984737,-0.018878713375298208,-0.0094359080492109,-0.010543542757736288,-0.011301405581564502,1.4876993127761299e-05,0.014081455152242293,0.009157448624222927,-0.0038297792042437523,0.00022279775188354618,-0.007382961951091549,0.006190620286994337,0.036032162397281256,-0.0032244353325014234,0.0018918144239466624,0.004399978657940397,-0.008913755135976668,0.007286458683486189,0.006153424632052646,-0.004321166366831306,0.018307117907063228,0.005590378952570091,0.03550303726737353,0.003216794138158334,0.005555486365743013,-0.027651361198204365
