Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS09255,0.013972777610207994,-0.0312078023699543,-0.009196783014170123,0.013021677633203093,-0.017862940610806396,-0.0028478430151458456,0.014857039105084062,-0.013935669132910658,0.0014992462287151719,0.014347309739407415,-0.0032804363130927478,0.019513232686889224,-0.009265189173340013,-0.03503817443948963,-0.008260901930035947,0.0004902371788769308,-0.020602355554809097,0.002628972828002473,-0.02160836284360161,0.019911134707049,0.0018403992162524569
PSPTO_RS09260,0.0017124735065471345,0.010799242893475914,-0.014099829190534218,0.01453129159476802,0.016857011795289516,-0.036728320898122106,0.025788192866465883,-0.0007037397855185129,0.0012908258949531212,0.0024428373209978505,-0.0066544029577387444,0.0071038348913189785,-0.005382515309538996,0.04796357962729247,-0.0060859121617542755,-0.004418055060793683,-0.032583221656859444,0.002112262676762404,-0.030909263994612152,0.03076215319798928,0.026186156304944138
PSPTO_RS09265,-0.0007192588928018362,-0.00699754219451661,-0.003933145031910282,0.0014111378022626147,-0.005550275667880235,-0.010265408804598131,0.004736489778916356,-0.014171404090826617,0.010894989847355605,-0.011143321006131397,0.001152448015899932,0.00196867981005661,0.007608100847138493,0.011374336621061042,0.005854410061672633,-0.0026135926919371904,-0.0012921981564944227,-0.005305041809917554,0.006115524732567866,0.00844787994774088,0.010853743773672705
PSPTO_RS09270,0.0025808588677077447,-0.004290140931217793,-0.001051622164427619,-0.002310223412376585,0.00011743504101737922,-0.002473514427845956,-0.0023167316096206004,0.004212973097365892,-0.006915506150825579,0.004931001701786154,0.005096013694595283,0.007754529781698084,-0.0012946694014954348,0.005610214159758168,-0.0026791608822804695,0.009250592813737893,-0.00024623764501144335,0.0008336964459705363,-0.01964274478017804,0.0058021484774857576,-0.010404151436349601
PSPTO_RS09275,-0.00017141538633017216,-0.007163675314332763,-0.0013352507574648153,0.010888382379990971,-0.012783304646435486,-0.001413652638683717,-0.0035900126114089114,-0.0012499055850893068,-0.006112266068191854,0.005348676731082629,0.0025981081701710977,0.012209483458193806,0.0034616038797446414,-0.0030744164105510363,0.0019825222845745527,-0.005280193750460264,0.00028338747304001966,-0.011035733019900964,-0.010371530907006201,0.005898603842163609,-0.011304091010616144
PSPTO_RS09280,0.0015894560034967363,-0.008819978155952311,-0.006549205509898486,0.0005258742523261182,-0.0023569174752207907,-0.000617545083548548,-1.3549596855868456e-07,-0.0013569014940174003,-0.0020123915724325216,-0.012988639296002658,0.0001596992199281911,0.00456579063828747,0.0004051367728071218,0.0027018560482615856,-0.0034792470595803138,0.0003604025796255748,0.00014065648018094965,-0.0024398236247169364,-0.004342606015720495,0.006574533868733345,0.004192547425766849
PSPTO_RS09285,-0.0036040081867498904,-0.004574977408639835,0.004642357678620288,0.005135703279794884,0.015687202719457206,-0.0012224821903641285,0.009589973191519864,-0.002026889006744972,-0.009921810977531182,0.003602058689007217,0.008850851649933053,-0.001808344271442524,0.0013248601389662818,0.020793103342165175,0.005900772175439947,0.0007405950473447703,-0.00030594093281954734,-0.010210558050009576,-0.0031247599158804214,0.010270123832258072,-0.008486106766971346
PSPTO_RS09290,-0.005833421068326802,-0.008058255246752102,0.017548898967257125,-0.015064786422247716,-0.001024809851028641,-0.020727748244006895,0.005391585442070445,0.016175501837243592,-0.0014481803561818603,0.005589062670504455,0.008528168894686872,-0.0032762253725838325,0.0014190033609403497,0.008571191206225978,0.011614117466167782,-0.011664334037927309,0.009982231253637177,-0.010160707798808441,-0.004361151339465363,-0.0006486672208813218,-0.01920585401153656
PSPTO_RS09295,0.00523343692518586,-0.002087465063416306,-0.005257643290482239,-0.0018739257260556108,0.01767096307840652,-0.006743179565172222,-0.012006313658534284,-0.004031569995515469,0.006564998650453929,0.02065312373251019,0.009158678066515734,0.009440227561504767,0.005007237947673658,0.010605863038616966,0.003237562747691291,-0.005078661603422267,0.0037290105037204686,-0.0036651216350492197,-0.007001630791423584,-0.0074778537779805,0.0030480607799059835
PSPTO_RS09320,0.022647598557394667,0.04198543660518981,0.011591908237692499,-0.007416334070509203,0.01596984618522951,0.007668259600125186,0.0001463759774901237,-0.004490908206193718,-0.00864735756839775,0.010710922463293924,-0.00263732708133947,-0.012793981339376427,0.01622925041321651,-0.00444198981008607,-0.012759897103398947,-0.005260523521701783,0.0051794191788860754,0.005343749941212702,-0.008253605650633926,-0.0055413027682878905,-0.0029777631794467817
PSPTO_RS09325,-0.00901430653652552,-0.004390314210738856,-0.001416698373510037,0.0113126451864466,-0.00022128142745471538,-0.001307385380457369,0.012157579667349235,-0.003692452230635055,-0.01135428398552845,0.0028811584311958854,0.0017545377185981372,-0.0004630946527110531,-0.004676991258201156,-0.017713188102378093,0.008045721483567591,-0.00418065118884924,-0.007886475766470818,-0.010597287047907019,-0.0012121667675936722,0.00024385165994050145,-0.0010914374002702126
PSPTO_RS09330,-0.009118745724826625,-0.004943758047938191,-0.001144288841534548,0.007268160118875719,-0.0062250920158951895,-0.012291985877798195,0.005802386768451495,-0.01714162557112844,-0.009943499714494446,-0.001776873422855372,-0.0034127978894297785,-0.00652683299011951,0.004182230435939255,-0.014866014493338173,0.01226824183543632,-0.003186557519446561,-0.003687132563635951,-0.013496907843198158,-0.011650068231910084,0.001345995955773038,-0.019066759629168626
PSPTO_RS09335,0.002102834655279763,-0.004286603200256924,-0.004337276846020075,0.02083588370449162,-0.009346020391498547,-0.0030031759888178404,0.0039404186246063,-0.004448545712589208,-0.011623407583334622,-0.008390393513255346,0.0010030147120316565,-0.0075087056566004,-0.0017053862110866912,-0.0158527379575582,0.006401894787379226,0.0016904148808263846,-5.4247462863114906e-05,-0.00078457867974183,-0.0003250541510301606,0.005379350801451933,-0.005506340131435537
PSPTO_RS09340,0.0029012215036887693,0.0027792754016408437,-0.003327042426016197,0.058427627198210284,0.012692364515725217,0.008582720259425473,-0.00042294100244140973,-0.022462467514499346,-0.012377139484911048,-0.0037077618439954104,-0.0005674499690572707,-0.01450608141695531,-0.008883715564939266,0.002289988170277177,-0.010685119309111195,0.008762769066281966,0.008497086735700082,-0.009987878630732375,-0.002741483517657415,-0.02602758644152605,-0.008400418553746326
PSPTO_RS09345,-0.0027718005643249583,-0.009492654564243067,-0.01423086972482528,0.039576908119107815,-0.006955348486299178,-0.006565081705494295,0.007928723892169526,-0.00384789956748646,-0.0064407983110457276,-0.0033199730996815386,-0.0018321911103490165,-0.0167545923421543,-0.000639457718690952,0.012839236810138701,-0.004485010149907705,0.013204850470712603,0.013175005975657432,0.0034772728086577736,-0.006830768179653529,-0.003823688196216507,-0.008676462641585822
PSPTO_RS09350,-0.017766474177937395,0.008369222303422354,-0.011161849063799184,-0.016171212327241703,0.012477418160087983,0.0038040210671894427,0.005143018094227701,-0.028400425633078832,-0.026384297535507903,0.013674221741117426,-0.00016968345430820313,-0.021412172598639003,0.0017598039172155298,-0.03021994050140389,0.004213270460362472,0.01500988117854977,8.400813763490416e-05,-0.006601936512484498,-0.0005538717608902422,0.004023475848077334,-0.011804920969777826
PSPTO_RS09355,0.010180497800659074,0.008287014487844586,-0.006635592619668614,0.060834922029487926,0.0017426822068452685,-0.00232902019725154,-0.002442968051451731,-0.012436228564634296,-0.0018354727436959962,-0.005932204056248753,-0.0060683071698205086,-0.018206909109998035,-0.001092188882489689,0.017795854319739804,-0.01643393082164492,-0.008892984663263645,0.007703047635326714,0.00899565686875215,-0.004781925044135977,-0.003979429797727771,-0.01087249302164839
PSPTO_RS09360,0.008539229770910022,0.0011574700182368242,-0.0064014482907941705,0.055425582664414774,-0.005236350913994847,-0.005418484717094547,-0.00045378626936001934,-0.0021523453937080843,0.0026635178276885074,0.010987280550800007,0.002473740277157284,-0.023228716094281055,0.0181357725232692,0.011839765460326413,-0.013880445466149367,-0.011122167112584212,0.014112570668862163,0.011329560863194877,-0.0162826597702165,0.0025322961198913836,0.014203569797880903
PSPTO_RS09365,-0.007287074970937497,-0.0008361462701718135,-0.006956624307350266,0.01642889269143634,0.02042639518732765,-0.0034669100033969057,-0.0012406446436435846,-0.016483162499393984,-0.0031382309623671557,-0.004259759810198018,0.0005553861116511072,-0.0022263892938348133,0.01077359679528637,0.017046713069538328,0.00415184351442644,-0.004661876507404428,-0.0050462060646542135,-0.004844323982206573,0.014568360047142816,0.03760260988312544,-0.001054592154685146
PSPTO_RS09370,-0.0160299391489382,0.0011790172772536067,-0.001323261624505744,0.0832218393724073,0.00467900521266336,0.0016188213075776802,-0.003965766814600018,-0.012808964884864198,-0.010846671666880858,-0.00613782521165095,0.0022056023817314386,-0.021892406480997294,0.01591277718511915,0.01586352024206745,0.004933363560881671,-0.011244967117985257,0.01652363224204241,0.012035925390278902,-0.0072750000728786166,0.004566282898203324,-0.008823844498831501
PSPTO_RS09375,-0.0004307509278926427,-0.0002884046367161998,-0.006006702210128132,0.04541957588394987,0.0036599980260273394,-0.003226915325916755,0.005173392661092846,-0.0011104012137549558,0.0060120534047953126,-0.007916320638867925,0.0018908121747907341,-0.007642746133731237,0.012871823187053238,-0.004544878787559267,-0.007779556192914183,0.0019838490715683222,-0.007255026545388424,-0.0036610822378579243,-0.006177658794716948,-0.0026596851309575367,0.012875739168916973
PSPTO_RS09380,0.0016015471020281527,0.0028302333981211057,-0.008117605991903826,0.06529661073769803,0.012361421958941018,0.003004540540034238,0.01416390005747197,-0.013656515737966508,-0.006456883972679287,-0.017668988597896205,-0.0023121338596482645,-0.00960012272345577,0.0034220150716604294,0.0010100014412584668,-0.004546980792714766,-0.01773436953155328,-0.008064402236675084,0.0019211016354842205,-0.0036108434236325334,0.00766887187371065,0.03653880241973529
PSPTO_RS09385,-0.00802828505395788,-0.00872175856291643,0.0049137258769490575,0.00781078494351665,0.0013833364927219199,-0.0027821952715719133,-0.0021290543550042795,-0.005582300939086394,-0.006669513354724096,-0.006289483938445416,-0.0025864834797324483,0.011187592588853124,-0.003382317227352589,0.01420517661030587,-0.004082846957007864,-0.005700079749435538,0.0023477581395883133,-0.006923379317013978,-0.006144726163154186,0.0032141091134751366,0.000948200081894329
PSPTO_RS09390,0.0020720531082771836,-0.014957071993132478,0.006336920730770602,-0.006616374248470598,-0.008779746529227654,-0.00810811299999429,-0.004054462295664053,0.0008763410916867351,0.0005966832941874889,-0.004121928007074703,-0.0042485829241975985,0.010500478412416987,0.004912248550362902,0.007488627577341792,-0.011055988225053858,-0.0068777584903510075,-0.012205693892988853,-0.012181355069603963,0.0041871273331044725,0.013858087280040024,-0.009842864431542076
PSPTO_RS09395,0.006980414499675334,0.011480569853445245,-0.00011454922570263653,0.0019103880838433833,0.011194971424537884,0.002085741231192639,0.008845595930758867,0.005690519238047304,-0.013643448669636883,-0.0019656874177895215,0.008490874846528223,0.015269211432676365,-0.006714446758333552,0.01073074098667344,0.006795831511956952,0.010475848599674868,0.006742077826510362,6.182296079397646e-05,0.002933088594353555,-0.0009278317868650815,0.0036289459132679306
PSPTO_RS09400,-0.000989799813119541,-0.01049065428846212,0.000460512670898286,-0.0014511306335306066,0.012899010757636184,0.0008044642699445644,0.008991147965252445,-0.008864788093941959,0.0074813401341675845,0.002802629597107589,-0.0016125936747416949,0.0001241522184176587,-0.0011822277434872688,-0.00947960262380239,0.0017507021855135338,-0.0027033655185334238,0.0014733747680274788,-0.010873489398086893,-5.634139550629002e-06,0.002743671599476451,0.016633523253070125
PSPTO_RS09405,-0.009335744066103026,0.00015228931552999683,0.00844065699232122,0.00015231450628183914,0.014355458475961085,0.001327045167948313,-0.0032307644767110653,-0.006507135824050981,-0.012047498943276547,0.002279716163739793,0.006689354625978259,-0.010438554685747363,0.009087104523457791,0.018002380921400937,-0.0008230880450181299,0.017563415419409405,0.04323858590016503,-0.013997555347258859,-0.00467839341255092,0.009721591845514053,0.005736163821582298
PSPTO_RS09410,-0.008859014219005586,0.01135930844333398,0.0033176550520707666,-0.0034966648329022203,0.008150645616911983,-0.020069659036463978,0.012631837658068589,0.04050503267283411,-0.004333694013129033,0.002246503550096765,0.0016362938512762015,0.0026654547407517688,-0.018553592040443732,-0.01378155889384703,-0.016238059792422717,0.0023489063982716947,-0.03459239459946002,-0.009209710008060203,-0.015608860012523942,-0.013146340782083186,-0.009248832587312041
PSPTO_RS09415,-0.00847916040722274,0.048952407502504555,-0.0012287433966061971,-0.00667794655599691,-0.005100697820489766,-0.011492945629082405,0.023043826431095687,0.07258197883663607,0.005433544209255358,0.030681249955540682,-0.008291037777799166,0.024468346346530074,-0.057403299320199046,-0.012907436856839974,-0.028508716816437386,-0.0035679014439724986,-0.07372067785766187,-1.54458670035296e-05,-0.0032515351840305537,-0.02030634783130396,-0.0025260620989754705
PSPTO_RS09420,0.005677780696302936,0.0020100520570233214,-0.0021794503612978795,0.015942212053016352,0.0016634237676239792,-0.005520581723277428,0.005009531538764489,-0.0053087345219532175,-0.007203914801445557,-0.004708995189976702,-0.0040095051382372385,0.003883635081491839,-0.0060553520359636,0.022688019369238508,0.0059004304843891,-0.0010715885006592398,0.0011435817111943788,-0.00039288521044393516,-0.005427591899653332,-0.0041132073099196505,0.011879978826886899
PSPTO_RS09425,0.009831037787069346,0.004237315595707362,-0.004998621608029916,-0.020942159107449773,-0.001564285562204313,-0.011860351724665548,-0.0169128209416925,-0.006237686967271546,0.011083887631010963,0.0072375216211397865,-0.0040288320209962165,-0.005314537782892827,-0.006863696624661444,0.012691265551210579,0.007320600902083515,-0.006304334085404731,0.003768968313118799,0.008396880711846862,-0.0028692172189490315,-0.005850510504483787,-0.006036575474475305
PSPTO_RS09430,0.0003288775923025272,-0.003660929657604884,0.0036596012412439525,0.009498872861395042,0.019238095271696627,0.0004548597025487924,0.0033714254584378527,0.002700347229428916,0.007167148172294166,-0.00261908609150377,0.0036659079301167535,-0.001569705796881756,-0.01038559577866904,0.022152644981732257,0.005638901996595379,0.0036844755340391918,-0.0011810215517256335,-0.017475762743614284,0.00556503236588838,-0.013611991712492064,-0.0017094472391251218
