Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS15215,-0.000618496558847608,-0.005925057123671206,-0.0017645279986458788,0.016898761068310588,0.0026933524363583466,0.0012547651437428279,0.006241618340946301,0.006233039224083807,0.00613176384854076,-0.006868378486365187,0.0011895576594396435,-0.0020736930230090345,0.007826732011417535,-0.001784433901794713,0.0055341483966216635,-0.001899127890311739,0.008209322832294544,0.020207774533165076,-0.0003825122531430163,-0.005628517998897852,-0.0007787566748895526,-0.005820993141401832,0.003451974466038998,0.017913521445423877,-0.0013026744066218226,0.01087914653242932,-0.012451228513799411
PSPTO_RS15220,0.01571704381255815,-0.01488709822829542,-0.001200061614341965,-0.005055223075526947,0.0007136648909770142,0.009532959027579512,0.009652264722413359,-0.005990222132865106,0.005302025792222707,-0.0034019156566083143,-0.004136575029957645,-0.01024724668622178,-0.004521634877924418,0.00457779327079171,0.0002148753150256229,0.004748842127202289,0.0014753813567560154,-0.019404960071523127,-0.005329056454471257,-0.017653363768418227,-0.01869973049205213,-0.006637367742462629,0.017585763938982712,-0.017036373001288522,0.0020678199834374706,-0.01800898489744051,-0.010975435090534807
PSPTO_RS15225,-0.002220647215950858,-0.005922216348403524,-0.02616487029309192,0.007079468198237602,-0.006445977715497812,0.028394815844394638,0.01045782084416872,-0.020565941190194902,-0.016928300678296426,0.017260820681182017,5.424357389474071e-05,-0.0029845218632371306,0.014628151013179241,0.015722899329903645,-0.027131243138224147,0.017528874365432674,0.0077253250514307155,0.03023952979418146,-0.021966915988655734,0.020971085866876668,0.020967390122300936,-0.0054205888009937996,0.001682116245536851,-0.004111353340263782,0.019456907729538994,-0.0035308609109169745,-0.00039742141872881477
PSPTO_RS15230,-0.000749729042646563,0.0038936096204111124,0.016537874996175938,0.0021232011847244206,-0.0031289341306581986,0.03029008376016296,0.002087946135738242,0.010493314149983335,0.011573461278373075,0.019932771681789037,-0.02491893188485276,-0.0038130276305352816,0.020906813596723004,0.006402699330278126,0.03906920977390223,0.006290516003661755,0.004176502464722132,-0.004655091093237333,-0.0305135154719636,0.005612245265528703,0.0017622980812837846,-0.00010338551846739319,-0.02769802843888225,0.02537338087994135,-0.005850335701508481,0.0017640446414733358,0.012894682511191205
PSPTO_RS15235,-0.007763516837162596,-0.004459234115744398,-0.0014565985030016654,0.02953293490028618,0.006444774978171793,0.050355973189977504,0.011762626789066937,0.011183625739381135,0.0041031823528349795,0.032884767408667026,-0.018822011791135504,-0.008554859484420876,0.008754949032427808,0.00272982949060962,0.02378771967557869,0.0064593190742684445,0.00523773897372962,0.005707205913194028,0.01180175680781972,-0.01332764084681918,0.03292217930832833,-0.0006819876874590697,0.0049116670863915066,0.005875390143690934,-0.0038061608720155026,-0.024938670175419276,0.02693587996028576
PSPTO_RS15240,0.017658381248371213,0.010872553169570167,-0.003215014518074987,0.012138589714256557,0.0017476175736843027,0.003306466533206921,0.005308663098984518,-0.0011191469117595508,-0.0003452357746760842,0.007655199701139132,-0.00041285647615524763,0.0036021347170554917,-0.007854653867863918,-0.00985006918252418,0.01887634901787337,-0.0058697205354705274,-0.015301924451224073,-0.0011091321716562047,0.0014632000740987048,0.008499731093770235,-0.00989958041667927,0.00635414167304326,-0.0022968703129187785,0.007583551831332641,-0.0033167430183344755,-0.0024540653644580415,0.014127981013742952
PSPTO_RS15245,0.007330695065680285,0.003925813673889483,-0.008530389915801656,-0.005014487512121177,-0.002929125061073439,-0.013041574054197511,0.0011301603620268532,0.013653425950228604,-0.0026184765181903147,-0.0022342682501657143,-0.00284973548861162,-0.010119270649459593,-0.002380868782770891,0.0028004628085761298,-0.00016548785357919625,0.001845402811746744,0.010992604524167572,-0.004432465208235383,0.0021762749656755146,0.000842950399771437,0.0004986637356430378,-0.038492136972391976,0.002090030714155991,0.008030472222564231,-0.009526166944092099,-0.0012596351404896284,0.010890237465660077
PSPTO_RS15250,0.0014522008678580234,0.01863445979886718,0.008108468271736316,0.008476856975516096,-0.0014524969859910542,-0.00835851640348076,-0.002318598162436032,0.006455232645373096,0.034721805162132836,0.010943598304150709,0.0026999782882937097,0.005251226310195915,0.0010452544632000079,-0.0056715809868966545,-0.005194073468700837,-0.03412339384956574,0.00796385561624451,0.03823197205818913,0.010366061397876393,0.0034743406083824584,-0.008077788912975746,0.0026502403286836067,0.01172150326921788,-0.016073194599772633,0.0035139961524887835,0.015047668796300638,0.0041279569592686475
PSPTO_RS15255,-0.016581569403461498,0.0009682160029442153,-0.004187784078162079,0.020697885569606726,0.013365875468149371,-0.00240677846190423,0.0067119012851246515,0.014003489204705817,0.032414241249727534,0.015355465642997088,-0.013218364259522575,0.003856172373487238,0.023194875659674707,0.000566992709083901,0.03257480597214248,-0.06800903629975327,0.0289430739980598,0.029394107156054887,0.010322517188518763,-0.002694338796315301,0.006175899145300473,0.005051677097698837,0.014629193429852983,0.023599256131164884,-0.008254242238669161,-0.00592060520625768,0.00767131245752103
PSPTO_RS15260,0.018540834334183263,0.013777292610237399,-0.008302051892825695,-0.016640033880853174,-0.002445277151316453,0.006462678628627684,0.028664357673988942,-0.01381169407651826,-0.0006769902189799896,0.006049202374987678,0.016404338646544316,0.007465960281623592,-0.03928674884899738,0.02523315944575013,0.006965776663523493,0.01924812506578552,-0.013695581759546733,0.02096516651199709,0.014166843513133964,-0.004845512071154778,-0.027651846627314416,0.00801249060099436,0.043561873749560456,0.03481813297914259,-0.005712827688684039,0.018799104781312855,-0.017896388474737755
PSPTO_RS15265,0.0007972370002534043,0.02314308039584946,-0.0006134075219205485,0.0019674759481316064,-0.003140599198133483,0.0008158066528174684,0.015728678371983905,-0.00041047922055092485,-0.006657851712272674,-0.004637378571904417,-0.01722417773482623,-0.002249895634855447,0.0014543733146605213,-0.008084241659799294,0.002205465621875426,0.009321406456091596,0.00465275826300485,0.003086298346707441,-2.4389724954477708e-05,0.005268573508839113,0.0016469152200852208,0.002343737822949616,0.01409721746274817,-0.0008097333322711042,-0.0009358561565798291,-0.006364708147947037,0.009644544717494178
PSPTO_RS15270,0.015384661317414427,-0.01884579409198868,0.0035444363495864247,0.0038011827934065303,0.00011476121858830882,-0.00013835255478622556,0.0002223945801124614,0.005494847254672977,0.035641695480307385,0.006914432464679659,-0.00042068249754808115,0.00021612126131343384,-0.0005098507577267221,-0.009013519096219265,-0.0039745391758152825,-0.0013112828144942945,-0.002657630406895469,-0.0005917842099998485,-0.0057937154112495965,0.003628540538573484,-0.01486177612906093,0.004612362929735154,-0.007522499966574052,0.003564089051322159,-0.002302884802550588,-0.015635017115420275,0.003187237639829374
PSPTO_RS15275,0.00605183420848957,-0.006796937975505745,0.0011774141806010997,0.016742403416793752,0.001958592200623556,0.002911286863527572,0.003689404291974021,0.02121765969739791,-0.0015473861986799195,0.005533459891940358,-0.016583901350648106,0.00156991852907169,0.01583349964440026,-0.007386836048032609,0.014856489646697058,-0.022510690558401644,-0.003009020351780097,9.699289587569216e-05,0.03464646850649068,0.0067594734444024395,-0.01687970071878112,0.0062633526965447835,0.008029172180034516,0.006805997673781458,-0.013719126597890404,-0.014451182635326186,0.019028008964052958
PSPTO_RS15280,-0.00905014318849966,0.0029491565105691088,0.004340037821933333,0.0038205324877472677,0.010321560172966388,0.006209929199663995,0.015121753313821993,0.009460708984610676,0.04171846732054127,-0.00502801001090677,0.004305020469461117,0.003024884957876218,-0.013177018679371572,0.003027320694336606,0.003198910826425264,0.010249467829331053,-0.033347299331339314,-0.014209562225530391,0.001223124967911,-0.02040343401616295,-0.016942342365263083,0.012591922040619617,0.011686367011151713,-0.002474232213588425,0.002639966875774655,-0.01804049297747066,0.006446033252066933
PSPTO_RS15285,-0.0002054151449887413,-0.0062670205904910795,0.013622600669802346,-0.005147617394169046,0.002575237980468323,0.006139018977887134,0.0029893092165573453,0.0019334959942046742,-0.02063985284217767,0.004705117963539674,-0.008365189127529028,-0.0040099378222689525,-0.016844537658655075,-0.007297757996207209,-0.020303729936758948,0.01719045573056371,0.011646440916424203,-0.009823319297455209,-0.01146181402036178,0.01490379819721505,-0.012614620890384952,-0.0021802126316581385,-0.00882083174494902,0.008579095867886051,0.0083734817725872,-0.002865227382292111,-0.0004069281635871834
PSPTO_RS15290,-0.004716146919931757,-0.007140056215242721,-0.015466964161340063,0.008033477693659105,-0.000493445021315384,0.002264020971381144,0.0019177893699801796,0.006919019552998109,0.012730878697352954,0.003973333711876832,-0.00998266180447072,0.005533141487611723,0.014775770596846574,0.0018000376403823279,0.01772405265719343,-0.0005174124297858623,0.009605661771317105,0.010920316069507887,0.007113958425309973,-0.005665846778397469,-0.008056993712700007,0.0039334888428804345,-0.004691607336847421,0.0010132013458571604,-0.005005904778806802,0.008231632093975842,0.01584723444801882
PSPTO_RS15295,0.0007569785776844368,-0.01116140672123042,0.0059377408634209705,-0.0038532264543319054,0.0019077865255188967,-0.004101203878736272,0.002614984392823346,-0.012149022194854761,0.014975193569613323,0.0057752861355940335,-0.012996015767472544,0.0015710023282061003,0.017528737585726956,0.0002938572250710011,-0.011737798706907415,-0.01149167756392609,0.009613051067796618,-0.007014624541938588,-0.021159707773154866,-0.013812940123548967,-0.016962681264995033,0.004480301958489468,-0.007588537448137102,0.002720007132168722,-0.013238393462090279,0.01502580694365836,-0.0019361299493011138
PSPTO_RS15300,0.0017330660502847166,-0.0078225500476288,-0.008994957801351481,0.02276818424350887,-0.0005999369799409489,-0.0012069367678267872,0.009562034952973064,0.006385246324999163,-0.005566540115643967,0.0019609305324139927,-0.0031951586883399168,0.008008630877345846,0.003320784256265598,-0.0019027274582753425,-0.011897831041455567,-0.003085328744844876,-0.005817902801106292,0.040118592040867096,0.011637985179874966,-0.0027445821246798413,-0.002613930308512957,0.004550351393781958,0.0013165728919627272,0.0011494773222587343,-0.0108619440454876,-0.022797612684982593,0.003926005172787608
PSPTO_RS15305,0.007891198649207192,-0.008464694983175996,-0.009659928693887097,-0.00963647808694576,0.002798730205546254,-0.005704750995396595,0.002723948421952992,0.009916062057504222,0.025600803262167217,0.007614097726133526,0.005818030530656593,0.001924816064579402,0.03996199387452102,-0.007207182392361161,-0.015674316746222165,0.010846105696969434,0.0037308159462422093,0.0026179077815947135,-0.004034639584415102,0.016778160423551382,-0.00902139179176835,0.005962355292587476,0.0032790100550557427,-0.011141913085695513,0.00019175226452122304,-0.0003334108808111797,-0.008852743335180343
PSPTO_RS15310,0.0025538834924242687,-0.008230644155285117,-0.0013248623761316584,0.013286276096927365,-0.001707775486891438,-0.003858532567965065,0.010415499525646396,-0.007926214680309868,0.00934520980540136,0.007237415882398172,-0.008096120729421683,0.011456471232673997,0.015255465263687823,0.003290215470231731,0.0016626174228086359,0.02061373708069432,-0.011566769289623958,0.015664260064636486,0.012599978153348462,-0.006775672380152908,-0.012400538489306825,0.0005028925592739792,-0.007145820524947031,0.007676115032832549,-0.002673907809321405,0.013954860353661393,0.02722637159964365
PSPTO_RS15315,0.005295458975543883,-0.004258450276715351,0.010517285775560919,0.0034502752547210572,-0.010288260386683816,-0.002284211157443214,-0.00647466986823149,-0.014223274295955783,0.0013679404359364406,0.007786101221647408,-0.0024357660251843787,-0.00647251241941399,0.0012660716943275131,0.0001998053895178396,0.03487499668997298,0.00874263214408379,-0.012857564189013421,-0.006651150317727656,0.028202527298591042,-0.007004437941829377,-0.004111036521665767,-0.010570285161905623,0.026705400280299527,0.0048959241136157855,-0.03586544696215586,-0.022019266085743342,-0.015269248258487834
PSPTO_RS15320,-0.0008019271530952872,-0.0038057290836729114,-0.00310672006915549,-0.0022868124155743692,-0.004994339734701238,0.0032166013949769838,-0.005579426711912,-6.118583900063408e-05,-0.011267420463417874,-0.0022467460158815456,-0.010161373515799347,0.0014525553151046194,-0.002382492250046591,0.001059469068331818,-0.009795582869674111,-0.0007681275827499726,0.0037568537662928283,-0.0017895262621376346,-0.004366291173041606,-0.012359242408100383,0.0007538225551360282,-0.0082698675253799,-0.009868101167754688,0.0098162743786526,-0.019962554082755882,-0.000255823486173565,-0.003630710443933251
PSPTO_RS15325,0.024055525197362992,-0.0372002882142292,0.0025451847027408094,-0.04198643338397836,-0.007782249465072889,0.011072360424656173,0.006748398308678437,0.009637328733354,0.041562062585686385,0.010870380358962843,-0.029934247112395118,-0.01790337253414578,-0.0059408122302852745,-0.0011412645066071689,-0.008569413734097364,0.04634726301726817,-0.006605570185210509,-0.0008449446257356929,-0.05154263522052243,0.01692558277049963,-0.002839718755080257,0.0004317208761438304,-0.01617096474960676,0.03696453443045543,-0.020117483524790414,-0.027735480120508565,-0.006007782544580118
PSPTO_RS15330,0.009279489987139138,-0.0007744098673106317,0.01130542093920947,0.0034036074807243643,-0.01001124035931545,0.004333089603611854,0.0028866269545855224,-0.006062540000982276,-0.0014927633902014831,-0.004900848272659849,0.006941151626149761,0.0025030420653971686,0.018390559740760287,0.0017757285653536943,0.005859598417505742,0.026557780543881145,-0.01654433984418008,-0.002547414353049223,0.0014702924319955682,0.020175683102287966,-0.01793786228092058,0.003475765016344818,0.00040690262912678675,-0.027558509500120936,-0.004966968343081082,-0.019455653994785604,-0.002097908185760706
PSPTO_RS15335,0.012721776670648085,-0.002807856156147628,0.02333211015476155,-0.0016892455803330653,-0.010541737148895107,0.010018929821858582,-0.0015261060720941219,-0.008594665130109917,0.009168069865525815,-0.007813769032294051,0.017612652882542035,0.00577167121995513,0.05901144985372518,-0.0035100388965086824,0.01801989073416954,-0.013169390584796258,0.0035135636593067463,0.04302008845272833,0.01622041081950422,0.03878096496010386,-0.01937254699638859,-0.00916280844321874,0.011946896985863218,-0.0074878574741982385,0.006662445798130744,-0.007449950102682369,0.0032841956193198265
PSPTO_RS15340,-0.0027347898429770983,0.003082960960569512,0.018642262855174705,-0.01143437830879763,0.0028571678317877813,-0.0055954773559071394,0.0014825036456655447,-0.010552854178792016,0.004208687718784714,-0.009065242666699723,0.002088624279647135,0.0010509109746168852,0.006317424133614053,-0.0014321860514023696,-0.00245422051396881,-0.009492991234232164,0.01734631350737491,-0.005168433035821447,0.022350616912272754,-0.013305931355972283,-0.0016341651151089928,0.0013988657014134618,0.012320499982078209,0.005359233140599366,0.014619088257453118,-0.007282197205280852,1.7185757531108194e-06
