Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSPTO_RS00370,0.0005597522497551832,0.010819170249028271,-0.002067737334661604,-0.007964952602296326,-0.001054443617439417,-0.005667989006425106,0.008243984303982823,-0.019193619758483795,0.0033445554846943536,0.003538283761075777,-0.0005438621009219546,-0.002127078711783968,0.004600134464652092,-0.0007572145333809674,0.0014304224734188735,0.0027601343154038016,-0.009051368181234884,0.0064420164022910035
PSPTO_RS00375,0.010076075524126892,0.010878731681165514,-0.0025056093459689187,-0.0017898867513237093,0.002323971383483477,-0.005348859561904685,0.008618610043778839,-0.016793293916366928,-0.00739939818045847,0.009846398189705985,0.004463698227618908,0.0008766863606822461,0.0015345010871446764,-0.0027580748737179033,0.0011588965601345366,0.003402599547274329,-0.006816913495535841,0.002901170039358469
PSPTO_RS00380,0.025080169495600987,0.042445138368928104,-0.0012859288966510496,-0.009099375853457,0.006916084494115218,0.0014040942834505892,0.04517104247588974,-0.007848867446752882,0.006038822207764725,0.0036841542117367104,-0.0012030663848482087,0.0003023426974832086,0.022901123462647454,0.010631230752706791,-0.004589452443403247,0.0001775119656930326,0.015993285013781944,0.008209516076916336
PSPTO_RS00385,0.026426891740163317,0.04272195954697282,0.005842382665764855,-0.011804326932518719,0.009077661411043632,-0.0040591210766099456,0.046091772179287976,-0.0015252918724265108,0.002490136270767036,0.01352152724886297,-0.000981413360358119,-0.0037672726290284607,0.02221814853278638,0.001925930331935124,-0.0010545064665891557,0.0021726129827693485,0.0024241744704828093,0.008697973005350369
PSPTO_RS00390,0.032632805897915194,0.04439608082309858,0.004152433760772379,-0.0025643832623543864,0.011846397857801318,0.002783420110393742,0.04695866039372431,0.01125320049829953,0.0008683232554187808,0.005688729599082414,-0.002398310455203047,-3.960007950805906e-05,0.026834742829728343,0.008094248759093838,-0.0033255564865834423,0.002634089409067673,-0.009525177250139943,0.005109944669000366
PSPTO_RS00395,0.007367171354766402,-0.00442311230471337,0.005856423676399509,0.01198169312048205,0.00045453679614251277,0.00083515879910078,0.007060491470906468,0.009392515346902547,0.001470096931485017,-0.002179588042343403,0.005551084132493586,-0.014841293360827321,0.017144231655432225,-0.00435823211487209,-0.00902345460803214,-0.007032348169178529,0.0017956054147210746,0.001703156906615442
PSPTO_RS00400,0.004407230246631342,0.0017646090188420955,0.008275189810249026,-0.005789344584744684,-0.01506606169963002,-0.002283372249891495,0.004122080001572925,-0.0017821891036610795,0.0033568922280992944,-6.848631384950039e-05,-0.011993035517661354,-0.0014658186615192997,0.009900215376035264,0.005544867843399324,-0.015543201403693469,0.0011617330182553379,0.002589428411639492,0.0009171379171978132
PSPTO_RS00405,0.0042606942210676665,-0.0021864052857968105,0.0035988820272280625,-0.004628192356796341,-0.011051716407470984,0.0014085644202020131,0.0016577450540638259,0.004908110341424169,0.009040858861720793,-0.0019726354489330456,-0.003443222446097355,-0.004014451365478689,0.006878558841632946,0.0027193893585244033,-0.01525316967514267,-0.005852951308008463,0.018079960177006634,-0.009294952557212625
PSPTO_RS00410,0.009539033402813717,-0.0027014457624634503,0.002950398407397407,-0.0006517665419236985,-0.013264356008300766,0.0007738393819836738,0.0009848287306202532,-0.001978165459057035,0.02085718355952549,0.009698040799947818,-0.010409763376097624,0.0009130894174230574,0.0019906539419347943,0.0066208773148044445,-0.003029824644505308,-0.000767444502537033,0.003588650295542322,-0.0002213824606403703
PSPTO_RS00415,0.005184220195422742,-0.010463068705918642,0.002332831769788654,-0.008670304753570592,-0.009456820164955759,0.005170008050217476,-0.0026700901578582212,0.00703935870487091,-0.00021134289294586514,0.013543460866206202,-0.009098377067496506,-0.004176604785501635,-0.0022069347499174487,0.0080942729488506,0.002977670921222983,-0.0033099751441447345,0.005741835011791601,-0.0012461536816496944
PSPTO_RS00420,-0.001200476560431392,-0.0009495717818013079,-0.0001742847812658415,-0.0029955950797950982,-0.0012069772613263795,0.004571943304683479,-0.0011634413420626597,0.007949448411084508,0.0019165196087638546,0.0017728072074057776,-0.005423944080830404,-0.006500217119049939,-0.012366186127727682,-0.009579340191259897,-0.011677224532462765,0.004474679203100872,-0.014049595428578577,0.001039316516678166
PSPTO_RS00425,0.0013278048264431903,-0.0014801954760428925,0.0026613512103731223,-0.0027103616874587723,-0.004015848845311412,-0.0014967930497868035,-0.004661479010170169,0.005161759845318304,0.0019590937765500377,0.011910533535339584,-0.003243402818406551,-0.002293862822398111,-0.008453789071073171,-0.0032002061199971313,-0.011402212782415948,0.0020390039312182303,-0.006480709452850199,-0.004955354649859067
PSPTO_RS00430,0.00839351925962384,-0.0025167789096499195,0.0029801753555356914,-0.0009305152311133974,-0.0003437388169324165,-0.007088637759686116,-0.004033290148085831,0.011676436779294414,-0.004335205329195753,0.005119362847047443,-0.005501624652413467,-0.003633070402452746,-0.008487142267509467,-0.006136116627384674,0.0029571940608849336,0.004608871426370226,0.0009555521678581272,-0.010322517568926413
PSPTO_RS00435,0.011836904540525385,-0.0031344359912529166,-0.003057072036140607,-0.007636106018071884,0.00569525327191932,-0.005906039580770267,0.0062382261347289384,0.014425497399816783,-0.0009327040260559071,0.00955490121714297,-0.007774148400116398,-0.005854192299711029,0.0008197263699328028,-0.002946601959015931,-0.005533222754600603,0.004192054041924792,0.006846600292279616,1.9675839267494928e-05
PSPTO_RS00440,0.00864829766821566,-0.010375911063697354,-9.748869827817102e-05,-0.0017696366282952366,-0.004615091108185541,0.00126899803996452,-0.005324148972190066,0.011008822161952652,0.009829134722844333,0.005998208580691491,-0.002404590359780713,-0.006778356902463835,-0.0047377401717753065,-0.0003919910112662375,-0.00228735925783768,0.00017454890926997654,0.015353703658070381,-0.009206493779871433
PSPTO_RS00445,0.0070543353071100025,-0.0033853394620664452,-0.00020917221214894336,0.004097692080813343,-0.007636307300413373,0.00029606163381226214,-0.009012993854753175,0.013300361788484379,0.018691208713463796,0.001733465550204006,-0.0004394634396762575,-0.006835972628805,-0.009848258213711051,-0.00311785969762817,-0.008053260558916715,-0.0015847256406891063,0.002300104635127697,-0.004037544168426584
PSPTO_RS00450,0.005064722051548134,-0.004758104916767433,0.001501461641980939,0.002264188120945667,-0.0114221345110697,0.0011822739272136249,-0.005029385331532045,0.011386947459572637,0.021555643420544064,0.003402205090754461,-0.0073257480135830244,-0.0017094131190316022,-0.007824843650064873,-0.008688483038108635,-0.005249540433164257,-0.0036896420512721874,-0.005403271964011585,-0.00012563024490577275
PSPTO_RS00455,0.04535474370714144,-0.004381450247875532,-0.016754631121146783,-0.004545148324858168,0.0009085362936227193,0.010143948250644292,-0.005668773879691685,-0.0078021841252376685,0.022943224000992454,0.018096279025894127,-0.01987575454382391,-0.00453198367315383,0.0077702662387298975,-0.013694948701492852,0.0016190204698442602,0.00025714661471299473,-0.02077481416582332,-0.0011802179172634634
PSPTO_RS00460,0.00029670841045435645,0.005483337438792519,0.00808189295522752,0.004964553642481286,0.00024161508359771692,-0.0001559094052825931,-0.0015999065714491036,-0.013936824488710477,0.014934391088090193,0.00046500633785952943,0.003730589137094669,0.004336488257105777,0.011801091376547772,-0.006163422525524534,-0.021229550361277404,-0.007019678641874283,0.005647009394445465,-0.006968864990341896
PSPTO_RS00465,0.00047179523272748296,0.005021235704257166,0.006473296585677854,0.006493745952171167,-0.003552035946000352,0.0002128409847884419,0.0007626122309702099,-0.004115528602279811,0.017838201945956738,-0.0003752084255958018,0.008626250791987004,-0.006694609522404546,0.011745772933717851,-0.00554579549643798,-0.014889022957250909,-0.022987236819053375,-0.02001396064061476,-0.011633379731587401
PSPTO_RS00470,0.0014128383147991308,0.0025451719227514214,0.0012592830710498714,-0.0065950641809861535,0.0009323693898194012,-0.004245799006593647,0.006108380644094445,0.0037125714627365587,-0.006289816429460085,0.01058383345822441,0.003227835733607286,-0.0013310425773575192,-0.006163793082995961,-0.01333925253500228,-0.006201302656160119,0.0027965837102118126,-0.006934637887294818,-0.003899538194204702
PSPTO_RS00475,-0.005190481396464888,0.0055914560831293895,-0.002934369068776988,-0.0075593386333384326,-0.0020055247147079546,-0.00374354201273894,0.0010580565969448442,0.008770778969369035,-0.0054512482700222525,0.00294464488387299,0.002397945365171515,-0.0013002274002988773,-0.00543253107392705,-0.00862141320891897,-0.006943167015268883,0.005959753049140193,-0.010713114449392805,-0.00517594941983449
PSPTO_RS00480,-0.009674054816550696,0.00995619072766822,-0.011112165882849774,0.003845613898993978,-0.012174997532280893,0.004917332573634364,-0.0037815772073348563,-0.006185481511870599,0.00504422778894914,-0.02129592628460565,0.002697138379688729,-0.011260163725128993,0.0018180671554523988,0.00402404921211762,-0.018096981109211395,0.0028468975369340234,-0.011122321533537783,0.0008965987397168634
PSPTO_RS00485,0.0017586760185297856,-0.0038267596696285543,0.005491653471904839,-0.0035581365503777906,-0.0015611248705891731,-0.003127187646071374,-0.0008194700645791147,0.00702637228948929,-0.0019924665595104788,-0.006717386375184414,0.0035080939383871305,-0.0026548618668435484,0.0065699577596364245,-0.0008098898626933271,-0.019793469317081033,0.0156913710421946,-0.006965528770500075,-0.01209677885547008
PSPTO_RS00490,0.0015216521037340952,0.005838732720595001,0.006254405745659132,-0.0010114490763577279,-0.006808807160708347,0.010471805688388278,0.0003675464052591094,0.018731356379708908,-0.022083861643194837,0.043112928896059735,-0.0018603693866727222,-0.0018392201827755201,-0.004000129470105472,-0.00010034333103809593,-0.01216186670437298,-0.0012039215549459047,0.03971605799027045,0.0004413581019187105
PSPTO_RS00495,0.008787965946420555,0.007706473417817704,0.009930211767001691,-0.004432274664312223,0.002471228569892673,0.010217191001416931,-0.0030476292830632656,0.022943578426631486,-0.02157276460056228,0.04856782645681368,-0.006888254259623837,0.0041430221488146825,-0.007288567497276914,-0.005812616537213055,-0.01708495402289899,0.005578865053250804,0.059959817193378166,0.010015646114566902
PSPTO_RS00500,0.01914468623593628,-0.007029759396800142,-0.004490171900647654,0.00012533233230254377,0.017432442857475357,0.0045431812627178434,-0.0017474088402328217,0.007567559638321414,-0.0044720695568778585,-0.0037469744218097617,0.014678995455430255,0.00896526420751177,0.013856801030613401,0.009260051940777865,-0.006055368251668826,0.006056984698540135,0.011216212439884026,-0.007278197405017459
PSPTO_RS00505,0.022235486980157603,0.0010559250020386165,0.0006893094751721302,0.004975764972627943,0.03619986427396451,-0.011082684930679232,-0.0077712963451576,0.0060483690310521865,0.011607250870792687,-0.01607476732371628,-0.002238569419493812,-0.0014061527494733548,0.012471860925778604,0.002422761004763177,-0.016729837931650525,0.011339033504039303,-0.01683990446329899,-0.010866289086705016
PSPTO_RS00510,-0.008455848529326338,-0.006081850330336049,-0.004696594630132856,0.0002151557005381151,-0.0034112381370070607,0.013180973066981787,0.007916636167703071,-0.012138882828085062,0.00035282552678174076,-0.0005470276379724506,-0.0004148080753261678,0.004709686199110278,0.018307386178603193,-0.016363538002503765,0.004194206034261622,0.014263493168304987,0.0120423453756889,-0.03288973245291967
PSPTO_RS00515,0.00636326493418396,0.010338821193343681,-0.018837288842419093,0.011287182376431528,0.002509175826237196,-0.00046073781478523805,-0.007178298578908662,-0.014170007023518045,0.008770017403238562,-0.026828170216346935,-0.012067553441705545,0.005453656476909538,-0.002000802323821958,-0.008954740459833157,-0.018731822760308218,0.013660688776562013,-0.0007342114010451064,-0.016908736324095102
PSPTO_RS00520,0.0011795839188646047,0.005387083007966102,-0.00836761316802455,-0.0008688177147529541,-0.002507842538763088,-0.005196769352659849,-0.0014507270769738905,0.0046438890255305655,0.009637585282230215,-0.014432133785845083,-0.0017945487759551345,-0.004405668941203697,-0.012254492361873806,-0.007416974586915911,0.011864232911717438,-0.020435722984681482,-0.0008889644069056424,-0.002107640856054898
PSPTO_RS00525,0.0002427548864099662,-0.0011213091036361659,-0.018698276186637487,0.004756994458561589,-0.00956023398565803,-0.0034755776789649247,-0.007396161968554694,0.02131675944030748,0.014157912377829747,-0.019602706827990753,0.003675189745358831,0.00568627335169217,-0.015552745663566734,-0.014526149497222113,0.013978306502917424,-0.0031474264911820144,0.0003290372671482482,-0.02232360426709294
PSPTO_RS00530,-0.03046211300761824,-0.026500426936819886,-0.06272619661651457,0.0033164881718130866,-0.03365224349595496,0.032743958377408684,0.039174007403468616,0.021898332578026904,0.023253411307344273,-0.03304999135197539,0.01740189941860992,0.02972609369859014,-0.012645106703769872,0.010382377378518905,0.02869467321187696,0.0019381885659213417,-0.0113563024865022,-0.020745520738343553
PSPTO_RS00535,0.0008374891126963978,0.011098940527752838,-0.006272447585292309,-0.001629927870106045,0.003029674129970481,0.0012496306550952288,-0.0007505051002111684,0.0018777614875266737,0.004769395171354104,-0.002648603702968457,-0.000893801333031014,-1.908449046378428e-05,1.8951555224584122e-05,-0.01391431691454585,-0.0038495617011406447,0.0033189900130794116,-0.0007602512911601808,-0.0029268226920053323
PSPTO_RS00540,0.007353632194431295,0.0042306669872762695,-0.0045608451881819015,0.0011737915364490065,-0.011484241506004956,-0.006961772552954008,-0.0008536157828868843,-0.0053531952484273775,-0.006542768744097463,-0.003210902347533383,-0.00685440712585611,0.0037954202846149044,-0.01626553971570841,-0.015153531492378917,-0.00062754389814712,0.0018187462021543247,0.008043479165787628,0.009153894022121906
PSPTO_RS00545,-0.0007869255092043656,0.015313719729734377,-0.01510526649584081,-0.00292346777491547,0.005398653206617683,0.011477734049922498,-0.0024775382113226595,0.018994891245593074,0.006687611249019196,0.0049295027092330825,-0.004209750577208067,-0.005598395890354541,-0.004125188143409027,-0.017411233693642683,-0.01263449808825482,-0.0004389379605482257,0.009544609350665693,0.007339240892993171
PSPTO_RS00550,0.007514297320354678,0.000755433190587772,-0.006932722865151329,0.014674594859610481,-0.004859153111246075,0.00304338552479967,-0.0021435350075907546,0.0023063155074105265,0.004611180988064619,-0.026670271758944847,0.0154817486639407,0.0012840627532455715,-0.009599107609961894,-0.007895253253999313,-0.0020551238536036924,0.017760189514928484,-0.006803647351736036,-0.029019465317639822
PSPTO_RS00555,0.01240207917193182,-0.008120172642840562,-0.004334989186464598,-0.00011186602807251426,-0.003443769366030544,0.0038572781920416938,0.0015834481031500233,0.000526753979787819,-0.0015799967082803746,-0.025554679777368482,0.02166326502107469,-0.007060807332115846,-0.01573473061580025,-0.0064162391989080235,0.001452706234031357,0.011151937281788891,-0.014496441274471968,-0.021522908667287306
PSPTO_RS00560,0.012578780488999398,0.0036552204964354863,-0.011339741466945698,-0.008084590561031772,-0.0009516773708308905,0.013036005250574679,-3.551602158208139e-05,0.0048884174113421955,0.021206952397353897,-0.039509229971247485,0.014634855517332766,0.0015513557176965772,-0.006887068491402843,0.0008004998273260229,-0.006139264017034866,0.013545977226839872,-0.020729403359581258,-0.028296953955173797
