Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS18750,0.013530257398775194,0.006593641236487212,-0.004962575903394959,0.006425887769848776,-0.0030580931998317124,-0.000647236548758999,0.005258974903597249,0.0009131396399449687,0.008183914108273497,-0.0020836399883905656,0.00456727482455696,0.001121859405669106,-0.005163000980022472,0.000676195955987788,-0.017508420409765513,0.00505637713705002,-0.0042929293739406215,0.0036376352448622214,0.002968942015700507,0.0031758262057782014,0.010069849943014618
PSPTO_RS18755,0.0241485252987172,-0.0002670705514152431,-0.013532406228044485,0.013569731610083645,-0.0010850175690791477,0.0021551874175513024,0.009797211661055018,-0.01323059157806308,0.005350696413610576,-0.0006628190567603272,-0.0028140226220168345,0.0058067236832628774,-0.0004245244721879235,0.005483063066116744,-0.009327109307516067,-0.0008392683003434493,0.01733626048890139,-0.006748707112923037,0.008906086540579651,-0.014164370913575933,0.025132475127001654
PSPTO_RS18760,0.014694598758588018,0.010088773839670289,-0.00030902313768585844,0.010536162968579016,0.0020301981394023425,-0.005121475930496267,0.004038224143902494,-0.0014971312697619316,-0.000883607061238884,-0.0052856471329010436,0.005541595824386787,-0.002315658236102908,0.0005223916646132559,-0.003971079771995602,-0.016623645575666236,0.0007733675769585513,-0.030811543041028604,-0.004029116749864618,0.009378665909642064,-0.004648651956064313,-0.006052160752578734
PSPTO_RS18765,0.02184516814880937,0.007431153219491056,-0.0019391838317375175,0.01783099034282113,-0.009551358106271323,-0.01021569815246065,0.009123573038935216,-0.005416167107034146,0.006414663733845035,-0.0061047072013424505,0.006725115903735375,0.004987513549679328,0.009357514877019735,-0.0005129130589627034,-0.010968511724517687,0.006876654133655231,0.004501178676202616,0.008416534993989248,0.008885894582400612,0.0001956255140653126,0.0013157482377361778
PSPTO_RS18770,0.016708990386366807,0.006418595359866484,0.000954016624112356,0.015446601945466785,0.0025030753509077052,-0.028152010085139328,-0.005518103018768685,0.0010453851257353445,0.005622864409962645,0.01544573718325659,-0.008736814490904942,0.0015462851948480185,0.0021812730221324825,-0.006800385415461256,-0.007106805526364112,-0.0030405414839024154,-0.013626862952128338,-0.02877696620556075,-0.010441964127481882,0.019124644009593912,-0.001614948477522909
PSPTO_RS18775,0.014014010939135912,0.029413286774255296,0.004177999852536621,-0.007340042890519062,-0.0003040840363361497,-0.008453806994177167,0.003580090056531791,-0.011868862938368897,-0.002533501278298112,0.01156125769037112,-0.021013406292095672,-0.010866949272600322,-0.004706448345717098,0.010919841013657854,-0.006462335633731359,-0.0070239405786730455,0.005986645513325662,-0.016968532738888834,0.02603074113276207,-0.005545409800796876,0.026315167723460427
PSPTO_RS18780,0.022514724488262344,0.015305797673442284,-0.0037215308077715214,0.010902811102826947,-0.010611658090727769,-0.016369852968536835,0.005237618576311951,0.0003936276184096004,-0.002310548510516633,-0.0018643434431560295,-0.0009823465983307687,-0.005562213548034148,0.002197340122601159,0.0132346436619931,-0.009476279353412722,0.003958164890685407,0.002665990238625909,-0.0013315262436515765,-0.004222443701248281,-0.019180146218327254,0.003883536906285201
PSPTO_RS18785,0.024374627119570818,0.009917653468359138,-0.0008930636702965544,0.02724551338190666,-0.010783540396734459,-0.004631887298524394,0.0076805965698148616,0.0005089753943433218,0.002535421002910505,-0.006328736645745592,0.004517258332079265,0.001671902031683278,-0.00048806536402674216,0.00298111544874768,-0.00031220656691063404,0.00823815530168976,-0.0038245642630285147,0.0010876001582950984,-0.011423576476214599,0.00015250691788091597,0.0396600689229027
PSPTO_RS18790,0.013830260852408604,0.006454726405751359,0.003531244182074691,0.026634874103773132,-0.013496150306738192,-0.01056644945957169,0.004189202755270967,-0.00047794466351341425,-0.005386962289856878,0.007638527708152912,-0.005407682846087618,0.0037543483902308912,-0.0022531981089638415,-0.0015844064659307955,-0.0007034999096977998,-0.00019961416239373754,0.00785126868495572,-0.009496009781468874,-0.003136239395457697,0.0030366548509457828,0.03611413462653219
PSPTO_RS18795,0.0009442357511968909,0.0009404306215320493,-0.010174454057688631,0.0027397723506103863,0.015236597276064094,0.005048847343442845,-0.01402320753364775,0.0033739510209762104,0.001000083732384281,0.007383787276237788,0.002250482215250522,-0.0008852485099963413,-0.0024814424109361414,0.013574537301210197,0.004150650696202466,0.0008541627970885142,0.0061149533900832906,-0.012843780032415155,-0.0005450540627308663,0.008252520945197878,0.01003584770937791
PSPTO_RS18800,0.025724359538559366,0.008075302149080948,-0.01825088186996369,0.018917220884323693,0.014177669088660638,0.01562625612000843,-0.012020901475168478,-0.02005618116039932,0.005676825202645759,-0.0016599525765513712,0.008820274888883076,0.010668572543701349,-0.0013236804024788786,0.0028973897040443265,0.004152160018220803,0.00703319667769632,0.007891152725837453,-0.007079661427650392,0.0023916578847752866,-0.00300308665482497,0.011609503382098107
PSPTO_RS18805,-0.002838972998026756,-0.03414067967739757,-0.003861323165529939,0.005251454870169463,-0.0055499600567152745,-0.004845285918304585,0.011160048207098268,0.01860739357448465,-0.004873174805651622,-0.006770636501576103,0.0007820090366139218,0.00571212738902528,-0.0031160904642813974,-0.02291132869181792,-0.0070216358050720585,0.009076837745768736,0.000238981326501124,-0.015675972508947762,0.002468796715011384,-0.006701395180071394,0.016271433130973408
PSPTO_RS18810,-0.01983909453459087,0.010091061442741377,-0.013276202243527142,-0.026556186594995715,-0.020386862857224988,0.013448998126965962,0.011660772761284004,0.024130074586806202,0.022459485982162342,0.0011255697265594518,-0.0036786973156820086,0.0024487427118769665,0.012675202604294606,0.012860121592067723,-0.006746294257671552,0.008004431134307134,0.005930490166661559,0.0032951784578375224,-0.005287514453331401,-0.01033503090578471,0.01629334729038717
PSPTO_RS18815,0.012436493014305841,0.030993914661515454,-0.014953208295416222,-0.0003027988660559876,0.01945886349133455,0.00098939413850063,-0.006811043077642962,0.004997365961165574,0.027700253854778638,-0.003825644845607582,-0.0024412319074475714,-0.023552393755940534,-0.004893920526028368,-0.07083462161587997,0.0026996296950581784,-0.0037909051730060485,0.011021766033229574,0.005172987104201825,-0.0006722195898477785,0.000775803647639994,0.003900361048150089
PSPTO_RS18820,0.009075047956996166,0.022964293360573894,-0.015752073918450456,0.0019869663673269043,0.013697014238472043,-0.0037544795085412124,-0.014885457216476763,-0.0004758342996078598,0.022639308510773223,-0.013588459884318395,0.007425063407560341,-0.008313879614347068,-0.006664573458917554,-0.06088700578006939,0.007509590655719552,-0.0032304760079818647,-0.005863758489042894,0.005043228820698536,0.0032739601418665843,-0.008450839725131144,0.011288995994905206
PSPTO_RS18825,0.013464742500484206,-0.011718202307547757,-0.022047360411661124,0.016514378354212617,0.020852451395533062,-0.0013672641390805608,-0.001953385448233639,0.0040340011585234745,0.019583889754844992,-0.009168074403459162,0.0012004631246056113,-0.014631983854930553,-0.00399763849870881,-0.05589359624699225,0.004665605856216835,-0.004714865000073946,0.006034740958505368,-0.01236096168112457,0.00877581123902755,-0.0179371873961819,0.00945183174361402
PSPTO_RS18830,0.014079401293210279,-0.027691608646130288,-0.013056041413390444,0.00399156744409635,0.0028866988611712086,-0.007439508223623497,-0.0007639700705082236,0.0038526126811400546,0.007202030972639825,-0.005660873378620028,-0.0029339732716013923,-0.011901441731119289,-0.002125060342996276,-0.03000237507876394,-0.0015578682674985641,0.002827367745260682,0.010139600126595474,0.00224957001029874,0.005385584825494843,0.005085217748438797,-0.0030182157314828616
PSPTO_RS18835,0.005497466569838386,0.01410272714183024,-0.007387340951323785,0.016048375884201736,0.0025368886190371654,-0.006476790395180516,0.000744630070513386,-6.594068419042823e-05,0.004652962194591114,-0.005999982809146881,0.004507465277382057,0.002125438760092121,0.008850375353781305,-0.005678720028549403,0.0038005675209511077,0.0013564768057900908,-0.0017163630199183006,0.004233975982210195,-0.013233036219750804,0.02141533424314675,0.02231629314625663
PSPTO_RS18840,-0.01338327368417069,0.022863317668279277,-0.0024822711049332737,0.02928139793354836,-0.006694485418179237,-0.00427237100561127,0.003951439803093641,-0.02134530663292327,-0.009991160367459583,0.00316894787641781,-0.0020607285089391807,-0.007805048180723703,0.007337866397276796,0.009882963433857984,0.0049592882687553965,0.005304003764341798,-0.0001464000835699764,0.001939677767506942,0.025079538255721734,-0.002574927362487764,0.010640401308502133
PSPTO_RS18845,0.005942345195106842,0.0012410674563965967,0.010270980033805372,-0.0007303824689472271,-0.008523452334328573,-0.01077612487340902,0.007687233357661062,0.0023810192216046845,-0.004326687426758124,0.0003475692232655984,-0.0001978961783423196,-0.00045776287713088004,-0.0011001250986843218,-0.0044941715891403874,-0.0004376017854084644,0.0010682434680797037,-0.0030876108813907175,-0.003721951426940053,-0.00331133906447278,-0.0010389521433089507,0.008572272745186753
PSPTO_RS18850,-0.015788467646454234,0.004004138794452515,-0.007621695965019667,0.007215838981572938,0.0011431283066127124,-0.013322849388377841,-0.0032609012614767076,-0.0018249582869782092,0.008415175343512516,-0.0056844903102199,0.007063533147029091,0.001418120915975401,-0.0016913523189541698,-0.004724908374793954,-0.006051255901712262,-0.0090950343722908,-0.020492222117961117,-0.0030194244454872566,-0.005768076796641341,-0.000958749736923197,-0.01323435743262244
PSPTO_RS18855,-0.010008942049746197,0.0006953639986668712,-0.00435467073552506,-0.01794558820075311,0.0027872822094012206,-0.007433991848806676,0.0013045649162443137,-0.015236791710201385,0.0039990075050889305,0.010250285485883876,-0.014239137492749828,-0.009652923418009558,-0.004337482174404065,-0.002676278640607648,-0.004201547527381169,-0.014169429696272082,-0.017756347598545105,-0.010324069103919881,-9.346222394999087e-05,0.01524570483944188,-0.0017663449218429282
PSPTO_RS18860,-0.0028421302852120684,0.0073996388270422386,0.003168004761653344,-0.0006555674346718085,-0.0029115854587282216,-0.006758179388530844,-0.0015246302502132077,0.004810038943340663,0.0020971755924577436,-0.002362470193614079,-0.009079038662168647,-0.008710020811144697,-0.006683192614763003,-0.008942963591128375,-0.014667242477247806,-0.001892492140624612,-0.011472687526327791,0.0002061089665974467,0.004874196388683601,0.0016195112173047572,-0.00046751768258611077
PSPTO_RS18865,0.0061682698882497685,0.0034743963139108837,-0.011461725424387408,0.012469454378910142,0.002801002142470969,0.024276553289312816,0.006698865241486679,-0.015326457703422032,0.0036475750257673983,-0.013458771406621004,0.0002361994437295929,0.0012555919991073358,0.03042029366124674,0.007629445849422874,0.0068043788334944625,0.00035284591313229483,0.0034781765593017632,0.008482452940529437,0.0061650592081494504,-0.005672682278914139,-0.011592466859967674
PSPTO_RS18870,0.014743193666148308,0.007823520982340085,0.007527079544179708,0.005193666729351763,-0.019006855297966658,0.011420942131480497,-0.006406808906874058,0.011632142956055507,-0.003105760568195117,0.0036034431578161317,-0.005260694960818396,-0.004996567908276612,0.005926837651108308,0.011935046218211039,0.00950369219561867,-0.006457299547771894,-0.006786894165205678,-0.01108922859315479,0.00354618547515706,-0.0010346586987552728,0.0013763216381288918
PSPTO_RS18875,0.007297805526822855,-0.015524200400577799,0.0003000522502805251,0.009662635550530357,-0.00660323259379437,0.029101427020478337,-0.0037523942152167655,0.014145705810277086,7.605588631660499e-05,-0.013208767514326609,0.00021731824820065408,-0.006138303601434537,0.005810953565094467,-0.004109984859173546,-0.0018360614139362435,0.002619222345458614,-0.026747652303329744,0.005518449094238898,-0.005375278533339199,0.013897666240078661,-0.005096706577455472
PSPTO_RS18880,-0.0287557107141995,0.02297862950377017,0.02810573683204845,0.001765708328299318,-0.004361514457156691,0.009804900178669897,-0.000807267866022867,0.01186217760284818,-0.0015005213660524402,0.02145758028660453,0.01242238603181594,-0.007787511396945831,0.011847394910410924,-0.011843831671821826,0.0026514271172036054,0.004979225763197457,0.01554575388732087,0.007256494841510372,-0.01989230401306785,-0.007205026935158723,0.0040424199002602095
PSPTO_RS18885,0.002826453701249814,0.0043931249241179445,-0.0035442797364740935,0.012000715992201188,-0.003915267561798557,0.039791859193470655,-0.014302493938165678,-0.014821360115065203,-0.015055250239664603,0.0007261661779262417,-0.0025215805412386275,-0.01607417082920333,0.009318695984468052,-0.0031267960248991156,-0.003058843425867892,-0.013800279498877542,0.0071460022219015824,-0.0028289600459475575,0.011938133399274258,0.008250930527189556,0.021011798835361622
PSPTO_RS18895,0.01751527095564246,-0.016782099756720587,-0.013345807525512962,-0.005144188485883767,-0.002467495267745588,0.022484409787172203,-0.01574256650740815,0.025408222067433362,0.01679599797036824,0.006077346688019446,0.01345982121350756,-0.006338197143317202,-0.00598848508942276,0.0012184943168030097,-0.008118337928202372,0.011140464553311826,-0.004256207444191587,-0.005943611595354784,0.010808848750322165,0.004689333004573223,0.007621430741443206
PSPTO_RS18900,-0.00045454172718245556,-0.01341855081584729,-0.005445482309586858,0.008073505385463047,-0.013439890545295359,-0.0019212025717064596,-0.007074752832614082,0.0036588658802783284,-0.009273652728414681,-0.007567588304193783,-0.015491820141410534,-0.010733567775578155,-0.027200486032874442,-0.0021286561939025585,-0.002449587290246724,-0.003040544229331975,-0.002909993826219217,0.03621118049659676,0.018211967367904997,-0.010045385139066386,-0.00984122149103789
PSPTO_RS18905,0.00902949860891528,-1.848671982776855e-05,0.004891150092009198,-0.005805698607360363,-0.002200401852166187,-0.0034548657767769723,-0.003916774820189454,-0.003827185336947393,0.00220146104091551,0.0010006157382382362,0.003150276468512863,-0.002269890504282347,-0.004550402132186573,-0.006729327992439128,-0.011345631977028134,0.0015444611338980203,-0.006541274968919413,0.00036622334581464184,-0.006832232194508207,0.008568381199986362,-0.0013432954295667476
PSPTO_RS18910,-0.004645121327348854,0.0021393092605973764,0.021823024632280537,0.02115012462466443,0.0012716543045837286,-0.006128526232483636,0.0009757691446030029,0.007779701937569051,0.00224728519115454,0.0014636185108214805,-0.0037247185696769615,0.0036065938612194204,0.004614113435295416,0.007306387856142669,0.0017271598630982142,-0.007215008737251823,0.0021424835327963393,-0.0010428372389942164,-0.0039580712346656,-0.004443702822844237,-0.001507342710777812
PSPTO_RS18915,0.015138298098797812,-0.007490809520893357,0.010934529142087777,0.007010847547516725,-0.009266491078841203,-0.0010028582577864878,0.0037968300630125333,-0.011719563957558146,-0.00871308843178652,-0.005658901753201919,0.0008617536832518799,-0.006808944260818906,0.0017579176190541666,-0.00925714140833028,-0.010386726782248008,-0.004297179351377103,0.000773131423753476,-0.002129421718827511,-0.0068309473357886,0.0031179199739871074,-0.002816384149377164
