Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS17220,-0.014313418211019155,-0.011499867733326232,0.00428732931496166,0.006664450752937134,0.0006087959050895751,0.017115918971742607,0.0037879547794592108,-0.010484112410967002,-0.001689677300579661,0.004067894670549653,0.007613446998364339,0.0034555630418800502,-0.001700308919388217,-0.014112670951454805,-0.004002913441901948,0.0020692084935013903,-0.025609512585036864,0.006883097429599488,0.007667520721497149,-0.002055531705964745,-0.001070396699785553,1.3096856941678626e-05,0.01287363278984323
PSPTO_RS17225,-0.005755175268614051,0.014382853862688671,-0.0034303955598240666,-0.0016811007447465717,-0.008379800959030143,-0.024452125496755066,0.0012144118202567073,-0.02482767900625376,-0.05099634627557103,0.012073649974380221,-0.010014460045281752,0.0023998352775357005,-0.010170203390753247,-0.010111172066329126,-0.003879358235030147,0.007358740756772476,-0.024022305581619646,-0.003014837601692939,0.006440774228268535,0.017901147393441598,0.004928720926526494,0.011991267322951834,-0.01740099656503339
PSPTO_RS17230,0.015539229712877195,-0.004602714808508543,0.01994255450314245,0.0002866751562482681,0.007102098452276635,-0.01524852393600165,0.0006667310412549751,-0.017475671518341607,0.022112976349995855,-0.010581739896805989,-0.002400398421012758,0.0033887666369239976,0.000901428493519194,-0.013721104547363054,0.008963135236576816,0.02366754430130578,0.008935448371096276,0.00013972945347031986,-0.0022087061379147577,-0.0004565399701230991,0.016648184389427317,0.0033452907580316773,0.00042313907194173653
PSPTO_RS17240,-0.003503676418124451,-0.0028690115077468713,0.0020634515754693727,-0.00039261098444599266,0.00489942434522679,-0.0009701761648031465,-0.0031161754372178753,-0.019534735924074356,0.00411404468271679,0.00047929713628653485,-0.0049550567979463915,-0.004148308656468955,-0.0015623349836792213,-0.0015160381456289845,-0.002073181815373941,-0.014786473892700498,-0.002973005194276821,0.015687849396331638,-0.0023431270633001823,-0.004382359708117448,0.008749503925468007,-0.0006487412299056067,0.005654639843955464
PSPTO_RS17245,0.005251090532444489,0.008306404615827918,0.006777859160058594,-0.0023449721814023795,-0.005324343245201547,0.008145806135599681,-0.004457102619640621,-0.0003664153425011823,0.0007730372326519348,-0.004659100306479425,-0.00039063709768484637,0.00027828161441742234,0.0010020510076596046,0.0006289178035559076,0.005139966787331493,-0.004574399984799795,-8.97561917648421e-06,0.006519036601464257,0.04128584016670408,0.010990274072392265,-0.009594790771076079,0.001689180214291956,0.02139809052455246
PSPTO_RS17250,0.047083007609165596,0.024459309594328404,0.005947989707793457,0.007903401550045977,-0.002802605236268166,0.0010799130452790726,0.002623661914449818,0.004136314036118319,-0.004435153216214129,0.0015770441093246187,-0.01273306936099021,-0.0010117164734308997,-0.011819408324176795,-0.00845074939935713,-8.347779954909515e-05,-0.0086558284501275,0.015032108948727469,-0.005514017084464654,0.031118209847083605,0.0021879834617757337,-0.004989625745565534,0.0066439071993015615,0.010885345717351362
PSPTO_RS17255,-0.007618450998650953,0.00976985059200607,-0.0020706072167440627,0.009103766265008008,0.008479833088122599,-0.000327132852474014,0.0018626087096626999,0.0016754458626772248,-0.0020334488075956204,0.0006966198094425382,0.002131554943784724,-0.006206399331909284,0.000948114289482101,-0.0027876757173872723,-0.004082247696966354,0.008685165333175622,-0.014463955202686936,-0.0011901944030280973,-0.0029639829523857245,0.0022151802510164704,-0.00033289858013710804,0.019119380598480125,0.0010597434807297073
PSPTO_RS17260,-0.0006399381881134693,0.00018794771796469572,-0.003842999539199607,0.0034443553061126626,-0.0019999762473984755,0.000427983908241118,-0.006440122188400577,-0.008300060685399482,-0.0005830568602175639,-0.0010970482839771673,0.003903995144680045,-0.001495240005636979,0.00013959326711539721,-0.014850551001267745,0.00785468646502629,0.006190564752468514,0.008508235215245711,0.0035198847637780755,-0.014022572121258873,-0.01168253251858649,-0.0019231032486140128,0.00953981259046611,-0.007899342142262485
PSPTO_RS17265,0.014514473299680244,-0.0008709236397416771,0.001098625928752723,0.001522474830219436,0.003987817025261124,0.00580239586069007,-0.0006736310913782886,-0.0019713904704921183,-0.0009531130590700187,-0.008476955977363886,0.010218926409810411,0.0022727888292925903,0.0036969461431465554,-0.012920835749985942,0.008685690932256664,0.004459397120085088,0.006711879175718889,0.0076108402053886035,-0.00015669164315974465,-0.0060892650526699925,-0.009408041414470526,0.0076459966731476665,-0.013950090913515763
PSPTO_RS17270,0.0018645920482740328,-0.006341346413111034,-8.236692967345105e-05,-0.003322541919998231,-0.0023341996579556105,0.0019398332389010072,-0.0030224087350082954,0.00031791279768935554,-0.010392913652405302,-0.007009742766117602,0.01165752668881808,0.017929343273196466,-0.0011397542452488956,-0.007994560675239803,0.0026214169741986355,0.0004117226282932937,-0.01539794075299469,-0.004375736970491584,0.009141078626180799,-0.0005096757402408169,-0.014412362126427006,-0.0014609620932101194,-0.013008108157790351
PSPTO_RS17275,0.007704924806448676,0.0009624050301307366,-0.015251960338318866,-0.0004924819038200137,-0.0031751410947206972,0.0028474545905903363,0.005710482819851866,0.006739246224737201,-0.0006755807901108629,-0.0008175403056390657,0.004146595812287192,0.014755576847371964,0.0015108433733384157,-0.0059171614875031505,0.004335279879962584,0.009043169184853839,-0.0068038239680959685,-0.0017916428249692893,0.0002632694732977118,-0.0013432280540349249,-0.012075010802295364,-0.0008630892377528138,-0.007128430723337844
PSPTO_RS17280,0.007783632534170101,-0.005226713878280331,-0.010872700190934203,0.008600198826242297,-0.009230030137075608,0.005635331803519121,0.0006930986092941694,0.002025533068758355,-0.004406007108627511,-4.469405191167533e-05,-0.005177217367716455,0.003062207619342353,0.0035037537735480334,-0.008841082344642365,-0.001329660453769941,-0.002827979357846726,0.0007613837671184164,0.006834118507490826,0.0023679177691769407,0.0032272575357013282,-0.0008640151228403481,-0.004060421331836387,-0.01019909456368042
PSPTO_RS17285,0.005425295270645555,-0.005306113327904906,0.010569964313560517,-0.022984051564733647,-0.002410267865580578,0.0023783403252580246,0.007716243776784217,0.003268211961461725,-0.00408539335753086,-0.007232267867071962,-0.0021950311087627974,-0.000739202249067802,0.008312626533943402,-0.008170045733181154,-0.001415349093934116,-0.003597052995274893,-0.010739556021897894,0.007194851617168024,-0.010451398911325913,-0.0026252342400317186,0.020268255522679603,-0.0015625210390212301,0.010585606359378186
PSPTO_RS17290,-0.008866976258213278,-0.010808076814152684,-0.00485913778299391,0.0032824885267038716,-0.0051345452326316,0.005084136282579155,-3.6372612413431494e-05,-0.0008844969690009446,-0.004403779549287582,0.00473427385409921,-0.012208557360743682,-0.0011705363088821022,0.007233232090831657,-0.005940001944827464,0.006477480845486483,-0.00773513080103087,0.004808733963664965,-0.005453899687950665,0.0011091861584888371,-0.006017210674705895,0.0024168734988571435,-0.008095551424873192,0.0023735824185883835
PSPTO_RS17295,-0.0029396173377261342,-0.006281789199476358,-0.0029263434785078007,0.004289084664561462,-0.003333260349343477,0.0010370491909032983,0.0020354188889677664,0.009005569222757753,0.0019998939509936428,0.004482902061701823,-0.014503860492821697,-0.002962027460615699,0.006210819084475909,0.0007814035322907116,0.015446808175924842,0.0008555025230451246,0.006097009007262294,-0.004472397091807233,-0.0031014618155235448,-0.0011958655355597141,0.004246764537452569,-0.006500792881028813,-0.002018893855893843
PSPTO_RS17300,-0.0011547690272847113,0.004623046554372314,0.005467332884433734,-0.007179447545109353,0.0035935056608767586,0.00457115237056621,-0.008044971976334891,0.0001622979393732031,-0.005039456532972649,-0.007373553344550895,-0.008946938487199624,0.011530106189891897,0.007945684063314546,0.003506486696622786,0.01953532320911209,0.00018492078671104747,-0.011233221095504895,-0.005288047990248249,-0.0036652148355602373,-0.005033663087324617,-0.007563419914303979,-0.02138356046362699,0.0064058309229925794
PSPTO_RS17305,0.00010635629542669211,-0.006077737659573907,9.297479805247913e-05,0.0013924246638239845,-0.010376670791203847,0.0023368756696156585,-0.0005429948916708426,0.012184795095415365,0.001294740459004604,-0.0002645134695329277,-0.02181376497804637,-0.0003477603197642171,0.007090239509582681,0.00400092140798389,0.005573427622086363,0.004036742159983971,0.004872860047732152,-0.005982598404905959,0.0034105485966186284,-0.004061982948199791,0.004093294808990273,-0.02434769339823808,0.005012935483948235
PSPTO_RS17310,0.0024413539782219724,-0.0020311425591978305,0.008474046683043465,0.006253338597941662,-0.007973315551832916,0.006570450160957766,0.008899776581715963,0.012130076700469936,0.0046899647300298695,-0.0037579672164595106,-0.019373876618548655,0.006439669393461184,0.0037906877233963555,0.004280852547587954,0.007808766514749045,7.159401795848158e-05,-0.010535045073900594,-0.010287860512566081,0.001421909053433382,-0.002756608384191795,0.0009156475370594151,-0.0207700123526563,0.005518244759760083
PSPTO_RS17315,0.00788902996452464,-0.008710667571478417,0.015284664356560305,8.722371148993385e-05,-0.0027519384638730326,0.004363284406928337,-0.00516192877133689,0.01195708930330703,0.009695397584729683,-0.004723957951744341,-0.01259663211051582,4.352992462034762e-05,-0.0008560266145379324,0.003471621154179197,0.010966748665071455,-0.0013785835379608016,0.005117807987590697,-0.007454501294099406,-0.0021771726318725705,-0.00040527351179176917,-0.000794517998050333,-0.022660907630287577,-0.0020080209281587696
PSPTO_RS17320,-0.006284030758016421,-0.01923046584234474,0.0007570517272990498,0.007602803056858314,-0.00854898770620815,0.006808110944609081,0.0018174582524587521,0.008950020057659219,0.0036058993956382974,-0.003487919605347043,-0.008235371732224328,-0.0019054632598953611,0.006077048373290217,0.014533780176425117,0.004896594559591749,0.0022738843017111278,-0.0028517401001593935,0.0014969991331141605,-0.0019669088283526975,0.015327277944459752,-0.0025935914144459217,0.00911385422721607,0.001052206124063481
PSPTO_RS17325,0.0014695376310618882,-0.012845141885282952,0.002816116604596095,0.0021070611359859295,-0.0026937747575750477,0.0018689537647633963,0.0060635795075343465,-0.01306473026756546,0.003418796959911237,-0.001457778323862404,-0.011078976901978262,0.025786864351154244,-0.0032254340823678444,0.012810178739460132,-0.02125822949224029,0.004883831125174684,-0.005959097166693486,0.00772576045464244,-0.00047426862404074206,0.012978168152735671,-0.0026264230864319286,0.004552892109330151,0.005701117652274292
PSPTO_RS17330,-0.007842134682403912,-0.0015823217059017956,-0.025190878532966796,-0.001376780601503101,0.001533004725877918,0.005582662194574314,-0.010581301258013185,-0.0067793018662150135,0.005003474299042256,-0.0013252698460451593,0.004103282048601517,0.0016711315130101111,-0.002682018103313666,0.007686553608330149,0.040105877218280364,0.007602806939338128,0.0009176623965913444,0.003127399319887619,0.002158187634312338,0.010812059700026293,0.0026678427942544228,0.0026262344256637086,0.027457987667595874
PSPTO_RS17335,0.01582631205073712,-0.0025084799202831636,-0.008792252138957343,0.0004666068990271726,-0.005763295556322894,-9.695319164066318e-05,0.013127315421911988,-0.002019029427605705,-0.0029118700154563758,-0.007461087908658372,-0.012729053707747991,-0.004256574910334814,-6.517746140800461e-05,-0.010982369478629144,-0.0027248036667925093,0.011043934972937324,-0.00021976478521768257,0.01459305982663542,-0.007808115237511668,-0.0013015113683202259,-0.0016588426772917633,-0.0005194510260101765,0.013330918812555072
PSPTO_RS17340,0.014496864433106387,0.006709559075230773,-0.011108884225257448,-0.0035842077210346975,-0.0009732459437738033,-8.285896292391501e-05,0.006648967260934056,-0.005691305606118858,-0.0012470725363164488,-0.003304053783722784,-0.005518018783943247,0.006484932100412189,0.004552211310713616,-0.0006018670466290603,-0.0007021375779249167,0.021800408455328223,-0.007915543152036617,0.018565095234156063,-0.0069376575677874254,-0.009387929759440194,-0.0022101435151129834,0.0023735215328033153,-0.015766323789837534
PSPTO_RS17345,0.006418142943295103,-0.01375288792051331,0.001700694152022821,0.008907393047449278,-0.004097010849807951,0.004928401607357522,-0.025807952068765242,-0.009399265814050494,-0.008753973132499397,0.0010780637115877228,-0.004028274217644731,-0.010811662334251715,0.002388144932709089,0.003528358335615314,-0.02605439761570922,0.004151416951947774,0.0008405745880851794,-0.010288607406744562,0.00020328201520037652,0.007393594259169792,0.011852080928597547,0.004368656412017772,-0.005267296882288031
PSPTO_RS17350,-0.002269690604482915,-0.0024150612523229013,-0.01809193201844407,0.0024964513891543682,-0.012956900487517551,-0.003194304894230728,-0.022426672386413004,0.017574143649972264,-0.004161055246370084,0.006463067495204917,-0.00717423176804109,-0.009903203750727303,-0.006764824749273341,-0.011513745426519749,-0.0025615580684906335,0.01788602604441952,-0.020385320450386817,-0.005060305541983223,-0.0016188950551505718,-0.009088803124296359,-0.006960105645920806,-0.010047170701705256,-0.011283749684527345
PSPTO_RS17355,-0.014217859130882398,-0.005874783022268818,-0.00013853506326432085,-0.0050881142933497225,0.0055814475548360285,0.00790041062327415,-0.002873763237865482,-0.0130696508594007,-0.0060641977065094155,-0.0045248128044552945,-0.002743926496143214,-0.006569002977541054,0.00839337343952672,-0.0043739144705342665,-0.005334335349822871,-0.005718664232737769,-0.002486471051825048,-0.0072908464675819715,0.007947113651839898,-0.0036401627295778276,0.0009840799542721115,-0.007224557280959096,-0.005178012947382191
PSPTO_RS17360,-0.010127743182093701,0.0024648120146752136,0.0013264143420166107,-0.0027265745262212717,-0.00013852147631337466,0.0036742758222976317,0.01620474671756369,-0.0069060382786862605,0.0012596745115340702,-0.002606507136358486,-0.0025393241134026184,0.0012469309707008186,-0.0035251221289797612,-0.008768718796269913,0.03745509014775266,0.003203330081113941,-0.005459118856404859,0.002641916926556356,-0.0010726243855350593,0.00291313334631152,-0.005190707346243649,-0.0014728676079050628,-0.0012734857566537735
PSPTO_RS17365,-0.012947581187380377,-0.004586960481214368,0.0019681161427680676,-9.044215754893322e-06,-0.0030180823064146893,-0.0016559865616108335,0.007004745725414962,-0.006131114333008379,-0.010870291186364272,-0.0020468698797299896,-0.004935016272883452,0.005489862997297157,0.0038722603052830868,0.0007712627447234299,0.04252068935686484,-0.00040577174785042615,0.020380229426127577,0.00044984243537339407,-0.016861249835054184,0.00946791894680238,-0.002933819175702954,-0.011676117126989969,0.00046047967023665743
PSPTO_RS17370,-0.004103768759988468,-0.0025399763898644357,-0.02134618705045758,0.00220934627592156,-0.0025960075767308553,0.0037649292069575463,0.013380422368427241,0.017655185288772357,-0.0010141484260062252,-0.002355960720736535,0.0004379355626539601,0.006152359755012458,0.0012376636311757679,-0.00394261094864553,0.034121508388299485,0.003993068196719809,-0.005990959398036312,0.0048076419192902295,-0.002488350651973696,0.008899624298777605,-0.002520589689763624,0.001968152505136144,0.00972400838157829
PSPTO_RS17375,-0.009547021983938314,0.005304211416384022,-0.019715191357654132,0.0014786303120937019,-0.0024074987905716135,-0.0011423512531142815,0.004986806271277923,0.0021523798379298235,-0.017360268258987527,0.007194657736127263,-0.0078124006256619005,0.05194232446964478,-0.0009649115508578522,-0.003543306584918752,0.018387273676775492,-0.00045682360293892174,0.006298690838800965,0.006023743290430037,-0.01329482145469154,-0.0023695565663968046,0.0022473098942486307,-0.019278698231942098,-0.010074776319604552
PSPTO_RS17380,0.011649588148353297,0.006306520955692433,-0.016139750312365045,0.0010411183428542625,0.0024164838041447396,0.0009087507567011211,0.008393289257465101,-0.006708200634549225,-0.0142367748808341,-0.00010382829570715391,-0.010800794972829167,0.028933518144992038,9.825664848554241e-05,-0.005441937429978488,0.02031286311368869,-0.010289401399953976,8.413517415632793e-05,0.003943433721879673,-0.009069503811212508,-0.004641589063655727,0.003852331844686466,-0.014394426830830675,-0.006048589681740277
PSPTO_RS17385,0.01602832848973935,0.004099448145214657,0.004269957757362536,0.008533457739819257,0.0017933312267054133,-0.00573585669593232,-0.00559775116690548,-0.007717487327725527,-0.0014516698480651843,-0.004347879945255899,0.018215225534653115,0.008381350954015886,-0.0029923316895299128,0.00445042049775003,-0.003292332752361623,0.00017270293565754455,-0.0002261364739128581,0.0022436045230647137,-0.0009127890631776962,0.000668408778274673,-0.004555579138264457,0.01285805478477031,-0.01341323342626911
PSPTO_RS17390,0.022778258003839872,0.017078031216583637,0.0034040026676584578,0.002950948727220116,-0.009313333586719652,0.007598704406474538,0.01106903089509857,-0.0073992499937244,-0.001828521848175129,-0.025494968841712463,0.0065378950019232855,-0.007838933344743676,-0.0013519286895325435,-0.014482764871022338,-0.004450590434476301,-0.0029868689888804334,0.004743819640756427,0.004129727567981224,-0.0075471773138450085,-0.0059583685219153915,0.008562251365071525,0.0125894385035889,0.0033219187146136873
PSPTO_RS17395,-0.0007520356342962786,0.0063357823203613415,0.0028745187357485224,0.0032793573926642827,-0.004796413011516205,0.006083681163279081,0.0012580927579307272,0.000717346935415804,-0.015000566361090772,-0.007095650096856721,-0.012661918719359476,0.01763722965775004,-0.018638457320324132,0.018623512182557766,0.006123337485158373,0.0050343731461423525,0.007685792757186766,0.014905942071149455,0.0014440267887558561,0.010108599986099236,-0.009747052840496496,0.0027318020355509088,0.016255904882746097
PSPTO_RS17400,0.007897041025038586,0.0058354699321179915,-0.011336163360932584,0.00698857755132794,-0.004464039269752186,0.010977788067513615,-0.0002881485108824503,0.0019072249612602432,-0.019866779995132127,-0.007318384130079985,-0.014347646701068098,0.015086281690059574,-0.014576762056671856,0.016975733247061926,0.0034979247023119186,0.006332371037386065,0.004373649066059584,0.002763980071387693,-0.0037221264082255004,0.012418569729368717,-0.0019099855100822008,-0.002562219492910187,-0.0034298699000455497
PSPTO_RS17405,0.0013971888862199825,0.010003782129622347,-0.019678883781681814,0.01041626984571742,-0.006301121864947293,0.012440499956256618,0.004068991766682274,0.007120484599574401,-0.028864571586829695,-0.00525824662872494,-0.0188719205771641,0.01123117270991139,-0.01353903023544411,0.017370656280395892,0.0026628012940516344,0.010587119916387822,0.0014098547319250144,0.0026970270918260163,-0.005592189898540501,0.004916595203057489,0.00034620349088087556,-0.005038914870139548,-0.014969465573667936
PSPTO_RS17410,0.0008863463147471037,0.014132951388989708,-0.028138413386300725,0.009435555252825266,-0.002538319716424783,0.012068114793950866,0.0024843485648678447,0.0048702414473976085,-0.026368645215867455,-0.004692228490566457,-0.01779828688703485,0.02373682646067183,-0.011130151186373163,0.01269812671389451,0.0007983945347094471,0.00393445596711173,0.0021804934947362536,-0.005140470010050059,-0.0029984049667000517,0.005875210111366714,-0.002576835331875076,-0.012657893212664008,4.540086595356807e-06
PSPTO_RS17415,0.006527267296634451,0.012923124306246692,-0.033077005162351514,0.010202785860208962,-0.0043194582027118004,0.007073851329987712,0.009315593810637582,0.0028635222846658177,-0.03297383675830573,0.0020477783079548523,-0.01858848997478822,0.017018330584768915,-0.007535046518322778,0.009363618847215913,-0.0013054556590312827,0.0016617537682643239,0.0027458697251752733,0.003036199007644622,-0.005527907678555345,-0.0016396102973210076,-0.0006520815482705386,-0.015048952325055636,-0.002477084652562337
PSPTO_RS17420,0.005650673365661382,0.014606516314226272,-0.03759382482231572,0.012425896477947567,-0.010261591443003705,0.011627203272870798,0.00801443285103671,-0.003041656239303797,-0.03598258675845326,0.0031928943117207277,-0.01553005196862514,0.030806716643984364,-0.010528374063506526,0.004857561475326027,-0.003195433657750495,0.0005683158775402512,0.009583738732246912,-0.002558563451371948,-0.005465963212279484,-0.0025188408603715852,-0.0007536199968343928,-0.01329069344005103,-0.0042592063038235
PSPTO_RS17425,0.019695984432408328,0.013234594634366732,-0.028982985215883553,0.012578174063547025,-0.0075137213032671025,0.01089709718488179,-0.004398803278271612,-0.002829412458143902,-0.028830611226002528,0.006544734832842175,-0.0024538727334989466,0.020052874419917974,-0.015471755780384358,0.002683989783517404,0.003439967414037246,-0.01609730730125213,0.008400528585488232,0.0029862820208190603,-0.006705300123068796,-0.002974035630692974,-0.0012849128594749019,0.003773993532857468,0.001992353039879142
PSPTO_RS17430,0.01894336580687192,0.0070868429748418595,-0.024184812904900328,0.016663687687321568,-0.008053934964882825,0.012401847891001693,0.007293474293195871,-0.004540316411394478,-0.02999579291087162,0.006537386154534863,0.0010651519172804782,0.01772681384358615,-0.010603462244379054,0.004380799144481856,0.0029042765706320454,-0.006042238849270836,-0.017123027471273585,0.002065174660301096,0.005490509098923198,-0.003732011034609567,0.005474852976615838,0.011355324663490894,-0.00118708597752619
PSPTO_RS17435,0.003735228817916212,0.0039059434793496284,-0.024738751440328634,0.014292117105266676,-0.005616575964396428,0.013651942936336293,0.009555877457185918,-0.007036433155506212,-0.029655736042120507,0.008398942595718306,0.0013961988267137135,0.021350536866090876,-0.010982030501214901,0.006629127282197623,0.005290931021049042,-0.005044755501804405,0.0029594412734922897,0.0036879420398032475,0.010373618395084976,0.002561218852526506,0.00780302948166022,0.012813097035836437,0.009078939755239629
PSPTO_RS17440,0.01855743562544947,0.0051572363283663115,-0.036975542460499874,0.010934983369429996,-0.01162821934060113,0.015386323873403617,0.013055293813364966,0.007822158265584751,-0.02544373416171802,0.007021035391485067,0.0007324745791677566,0.02312180891798083,-0.008794753208625394,0.0063045665985864315,0.008176103718722927,0.0005658724074953603,0.0061589284894978434,0.004531072640379563,0.001044897770827593,0.00906155709276144,0.005123186801679764,0.012132985214104816,0.0037577806067671652
PSPTO_RS17445,0.009570482832078966,0.00710771827877403,-0.03522151196322561,0.014327982807191933,-0.008437266451126905,0.015426026967292818,0.0046961168279307415,-0.0007267474534448098,-0.029649959447325003,0.008370740927019187,-0.004736753448859284,0.012979099059930738,-0.00892501991572764,0.005144409597443581,0.00795403738581712,-0.008111641051147882,0.007362948732363974,0.0055077923832365285,0.008143136174790304,0.0017276125065282424,0.0066420918831734035,0.01066170578959829,0.004172440330780107
PSPTO_RS17450,0.010029753976992411,0.0040383758572921195,-0.01554765517567738,0.015777505241118043,-0.00799970837797294,0.012718915846687572,0.00861152444397166,-0.0037542162181527184,-0.01983600136734049,0.013160198887433304,-0.0003915566845939574,0.018510529437670963,-0.00971536780316619,0.0048548986818690056,0.008175165477681448,-0.017908086435561014,0.005087950079885495,0.008655607884599063,0.004597803357934564,0.0013542173458578116,0.006715318658574273,0.02554848285008545,-0.0001854505531294221
PSPTO_RS17455,0.0057428903005725795,0.006186507670233318,-0.018753191430815698,0.019908767338284238,-0.006666217134615171,0.011744386965929388,0.012605353318561968,0.0021986319426652886,-0.025614302534317998,0.016600331792229937,-0.002863254444810561,0.010860861947162813,-0.007710983857655498,0.004166529311712844,0.004899545163781378,-0.019305466345043643,0.003920289262692103,0.006292597070562796,-0.0025141303663120543,-7.447226181957547e-05,0.009866636483782665,0.014875566544550708,0.015410093616949037
PSPTO_RS17460,-0.004326843401980704,0.0042564557511724525,0.03658283953879891,-0.01855774196909834,-0.0020896007464630923,-0.006954834354616959,0.012059837156633809,0.016501602127362354,-0.0060808816768080235,-0.0034159985967803013,0.004896886904350512,-7.03215132756411e-05,0.004905314625092799,0.0017718676400913709,0.01275245061664382,-0.00813819413300798,-0.014336718393623602,-0.0056909951044783825,-0.008445865851815573,0.0037028572485587594,0.03093511601843289,-0.011330518689179956,-0.01129290111018665
PSPTO_RS17465,-0.003955167410610865,0.017230238029404824,0.009381655577411175,-0.01474446787238337,-0.00436753138846534,-0.01457600489091499,0.012028141359999188,-0.005038984787298901,0.012685405649971107,0.015987880766685867,0.02795926496436901,-0.00982047909359937,-0.005758234103161165,-0.006133904565157972,-0.006248194095330954,-0.009597866265012238,0.006631482175596092,0.003544127558310253,0.0019912134251623215,0.006096453031059503,0.009616417840112903,-0.01620885081061858,-0.005763637312468383
PSPTO_RS17470,-0.00399659753193921,-0.0017242311942027744,0.014389646282334302,-0.007345788809781483,-0.00016803134373270885,-0.019507048779077992,0.026141522947154657,0.008934638598264181,0.001974292082551154,0.009429118704698716,-0.008166143239739139,-0.00705536441607538,-0.010924014605427914,-0.007620818605841022,0.008106401595426698,-0.004560893134447834,-0.010371701759760835,0.004751197649451256,-0.0027006903152758787,0.0006136963525190466,0.01958764967827701,-0.009168893003370983,0.013518634458119428
PSPTO_RS17475,0.001334234092710506,0.004938498411253439,0.009763404113848037,-0.004554294487799415,0.00801285771507921,-0.028894556101695733,0.008636557172014997,0.004260829028031113,0.003128247078942183,0.016380439623076015,-0.004579311311748517,-0.006654460559811844,-0.01240340198127337,-0.009843040761916687,0.0033802930601745103,0.0035378903708158504,-0.014738478027370223,0.005520158393797622,0.001762907693874542,0.0035657707890036023,0.03502310330428371,-0.01325288813645362,-0.008354828635340886
PSPTO_RS17480,0.0071381156229839635,0.0069490403261517975,0.0049125495474561165,-0.01175505809362356,0.006868777467866658,-0.029415288559879214,0.011312945418957283,-0.007209627663117743,0.0001339053190394413,0.007715228350847834,0.0016674805888430436,-0.003303964542797099,-0.013714869427151688,-0.0074245870626307685,0.0019027841587953317,0.008680601234764392,-0.014263111025103583,0.00016375953593072222,0.005410577384477689,0.002132054100003832,0.020358981697005125,-0.01173866502312688,-0.016559596412970612
PSPTO_RS17485,0.0007350555246529029,0.003069727877069733,0.023864828439055862,-0.009738701720211256,0.010755499966068822,-0.03588823307623924,0.024196076888140752,-0.006801602734683531,0.004006900996176459,0.012324472190272433,-0.0033949063338340117,-0.01720910021575293,-0.019473803351520387,-0.010439730847111037,-0.00377135002188503,0.008185147347855925,-0.0114329223445581,0.004953924025887876,-0.002153465540566437,0.004971714627650029,0.03748060835081018,-0.012947601665701426,0.006134015656099398
PSPTO_RS17490,0.004981857996924663,0.01144994894239569,0.007581820438615753,-0.01501908687813228,-0.003670057089135693,0.002609771267865019,-0.00879271425047357,-0.011967012213312188,-1.5453509115760203e-05,-0.006071885521891951,0.01398198500489468,-0.0008491797836983572,-0.004285900794140188,-0.011952170485999431,-0.009697569752035874,0.000594315776257298,-0.010606865341770159,0.013674052942126582,-0.002569449881876249,-0.021387213045092855,-0.04197191559211168,0.0003225965705500432,-0.0018231714398071232
PSPTO_RS17495,-0.0025360011445944154,0.0021155401932101063,-0.00026271574460475953,-0.0022252874239752237,0.0038665450912301422,-0.0024853603183115675,0.00908659090951684,-0.005391609711164741,0.0025523925749187954,-0.0060757598951125535,0.005990180661864119,-0.00904803699501501,0.001365106916780894,0.0009207000062344716,0.003644904389348505,0.043056063757311726,-0.0024108206594662656,0.0033853142037851623,0.0034086747050608873,-0.00299744626823145,-0.007711267081724228,-0.00713564000037372,0.007957779460187055
PSPTO_RS17500,0.00237453413993121,-0.008887956191768506,0.01995347905746687,-0.004612920996703229,-0.005247815105774941,0.0024472843484658513,0.015284706017734143,-0.0013494150345251365,-0.002731228171183502,0.004156213284764768,0.017504481585708154,-0.009780748500782218,0.002204877867095657,0.029105794882494603,0.010206097278606314,-0.007207987870502368,0.0028032169759817406,-0.019715339811171007,-0.004143403747513168,-0.021433156679336936,-0.005059291885256872,-0.008416395737167898,-0.013794839002352554
PSPTO_RS17505,-0.006048794736258388,-0.019400367632496106,0.02495032707246013,-0.014975813055463076,0.006463466645773913,0.0065926194081142395,-0.009741420901332044,0.010481554307442676,0.015519703664345953,0.0004687007137264174,0.021000228457057686,0.004241684105091025,0.00568787161092109,0.023346167394801554,-0.01212023707475567,-0.0008749287563629484,-0.010951044159379126,0.010023831521293047,-0.0020049681722185174,-0.0159439076730632,0.005099053225679213,-0.010575912135031567,-0.0012523756660376634
PSPTO_RS17510,-0.0014528241032478444,-0.01952199642943911,0.014264085309013444,-0.014934312315527325,0.004398220320941743,0.0023122470779075835,-0.005967277314883228,0.0007638755530930671,0.005708160083685313,-0.0007230238632556479,0.02104904709819541,-1.1573164531313799e-06,0.0029774224625995216,0.026456471564491633,-0.011776618837620195,0.008946780492418514,-0.025702995618223076,0.019508993076498247,0.00525423383655884,-0.022020549409290643,0.004141176002260118,-0.015164641250270698,-0.0036786746063381033
